# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    19    11    239 
1    18    11    238 
2    17    11    237 
3    17    11    237 
4    16    11    236 
5    16    11    236 
6    15    11    235 
7    15    12    255 
8    16    12    256 
9    16    13    276 
10    16    14    296 
11    17    14    297 
12    18    14    298 
13    18    15    318 
14    19    15    319 
15    19    15    319 
16    19    16    339 
17    18    16    338 
18    17    16    337 
19    17    16    337 
20    17    17    357 
21    17    18    377 
22    17    19    397 
23    18    19    398 
24    19    19    399 
25    19    0    19 
26    18    0    18 
27    18    0    18 
28    18    0    18 
29    17    0    17 
30    17    1    37 
31    18    1    38 
32    19    1    39 
33    19    1    39 
34    19    2    59 
35    0    2    40 
36    0    2    40 
37    1    2    41 
38    1    2    41 
39    1    2    41 
40    2    2    42 
41    2    3    62 
42    3    3    63 
43    3    4    83 
44    3    5    103 
45    4    5    104 
46    5    5    105 
47    6    5    106 
48    6    6    126 
49    5    6    125 
50    5    7    145 
51    6    7    146 
52    6    7    146 
53    6    7    146 
54    6    7    146 
55    6    8    166 
56    6    9    186 
57    7    9    187 
58    7    10    207 
59    7    11    227 
60    7    12    247 
61    6    12    246 
62    6    13    266 
63    5    13    265 
64    5    14    285 
65    4    14    284 
66    3    14    283 
67    2    14    282 
68    2    15    302 
69    2    16    322 
70    3    16    323 
71    3    17    343 
72    3    18    363 
73    4    18    364 
74    4    19    384 
75    5    19    385 
76    6    19    386 
77    7    19    387 
78    7    19    387 
79    7    0    7 
80    8    0    8 
81    9    0    9 
82    10    0    10 
83    11    0    11 
84    11    1    31 
85    11    2    51 
86    11    3    71 
87    12    3    72 
88    13    3    73 
89    14    3    74 
90    14    3    74 
91    14    3    74 
92    14    3    74 
93    14    3    74 
94    14    4    94 
95    14    5    114 
96    14    6    134 
97    15    6    135 
98    16    6    136 
99    16    7    156 
100    16    8    176 
101    16    9    196 
102    16    10    216 
103    15    10    215 
104    14    10    214 
105    14    11    234 
106    14    12    254 
107    14    13    274 
108    14    14    294 
109    13    14    293 
110    12    14    292 
111    12    14    292 
112    12    14    292 
113    12    14    292 
114    11    14    291 
115    11    15    311 
116    11    16    331 
117    11    17    351 
118    10    17    350 
119    10    17    350 
120    10    17    350 
121    10    17    350 
122    9    17    349 
123    9    17    349 
124    8    17    348 
125    8    17    348 
126    7    17    347 
127    6    17    346 
128    6    18    366 
129    7    18    367 
130    7    18    367 
131    8    18    368 
132    8    19    388 
133    9    19    389 
134    9    19    389 
135    9    19    389 
136    9    19    389 
137    9    19    389 
138    9    19    389 
139    9    19    389 
140    9    19    389 
141    9    19    389 
142    9    19    389 
143    10    19    390 
144    10    19    390 
145    10    19    390 
146    10    19    390 
147    10    19    390 
148    10    19    390 
149    10    19    390 
150    10    19    390 
151    10    19    390 
152    10    19    390 
153    10    19    390 
154    10    19    390 
155    11    19    391 
156    11    19    391 
157    12    19    392 
158    12    19    392 
159    13    19    393 
160    13    19    393 
161    14    19    394 
162    14    0    14 
163    15    0    15 
164    15    0    15 
165    16    0    16 
166    16    1    36 
167    16    2    56 
168    16    3    76 
169    15    3    75 
170    15    4    95 
171    15    5    115 
172    15    5    115 
173    15    5    115 
174    15    5    115 
175    15    5    115 
176    16    5    116 
177    16    5    116 
178    16    5    116 
179    17    5    117 
180    17    6    137 
181    17    7    157 
182    17    8    177 
183    18    8    178 
184    18    8    178 
185    19    8    179 
186    19    8    179 
187    19    9    199 
188    18    9    198 
189    18    9    198 
190    17    9    197 
191    17    9    197 
192    17    10    217 
193    18    10    218 
194    18    10    218 
195    18    10    218 
196    19    10    219 
197    19    10    219 
198    19    10    219 
199    19    10    219 
200    0    10    200 
201    0    11    220 
202    0    11    220 
203    0    12    240 
204    0    13    260 
205    0    14    280 
206    1    14    281 
207    1    14    281 
208    1    14    281 
209    1    14    281 
210    1    15    301 
211    1    16    321 
212    1    16    321 
213    1    16    321 
214    0    16    320 
215    0    16    320 
216    0    17    340 
217    19    17    359 
218    19    17    359 
219    19    18    379 
220    19    18    379 
221    0    18    360 
222    1    18    361 
223    1    19    381 
224    1    0    1 
225    0    0    0 
226    0    0    0 
227    0    0    0 
228    0    1    20 
229    0    1    20 
230    0    1    20 
231    1    1    21 
232    1    1    21 
233    1    1    21 
234    2    1    22 
235    2    1    22 
236    2    1    22 
237    3    1    23 
238    4    1    24 
239    5    1    25 
240    5    1    25 
241    6    1    26 
242    6    2    46 
243    6    3    66 
244    6    4    86 
245    5    4    85 
246    4    4    84 
