# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    15    11    235 
1    16    11    236 
2    17    11    237 
3    17    11    237 
4    17    12    257 
5    16    12    256 
6    15    12    255 
7    15    13    275 
8    14    13    274 
9    14    14    294 
10    13    14    293 
11    13    14    293 
12    13    15    313 
13    14    15    314 
14    15    15    315 
15    15    16    335 
16    14    16    334 
17    14    17    354 
18    15    17    355 
19    15    18    375 
20    15    19    395 
21    15    0    15 
22    16    0    16 
23    16    1    36 
24    17    1    37 
25    18    1    38 
26    19    1    39 
27    19    1    39 
28    0    1    20 
29    0    2    40 
30    0    3    60 
31    19    3    79 
32    18    3    78 
33    18    4    98 
34    19    4    99 
35    19    5    119 
36    19    6    139 
37    0    6    120 
38    1    6    121 
39    2    6    122 
40    2    6    122 
41    3    6    123 
42    3    6    123 
43    3    6    123 
44    3    7    143 
45    2    7    142 
46    2    7    142 
47    2    7    142 
48    1    7    141 
49    1    8    161 
50    2    8    162 
51    2    8    162 
52    2    8    162 
53    2    8    162 
54    2    9    182 
55    2    10    202 
56    2    11    222 
57    1    11    221 
58    1    12    241 
59    0    12    240 
60    0    13    260 
61    0    14    280 
62    0    15    300 
63    1    15    301 
64    2    15    302 
65    2    15    302 
66    2    15    302 
67    2    15    302 
68    3    15    303 
69    3    16    323 
70    4    16    324 
71    4    17    344 
72    5    17    345 
73    5    17    345 
74    5    18    365 
75    6    18    366 
76    6    18    366 
77    7    18    367 
78    7    18    367 
79    7    19    387 
80    6    19    386 
81    5    19    385 
82    5    0    5 
83    6    0    6 
84    7    0    7 
85    8    0    8 
86    9    0    9 
87    9    0    9 
88    10    0    10 
89    10    1    30 
90    11    1    31 
91    12    1    32 
92    13    1    33 
93    13    2    53 
94    13    3    73 
95    12    3    72 
96    12    4    92 
97    13    4    93 
98    13    5    113 
99    14    5    114 
100    15    5    115 
101    15    6    135 
102    16    6    136 
103    17    6    137 
104    17    7    157 
105    17    8    177 
106    16    8    176 
107    16    9    196 
108    16    10    216 
109    15    10    215 
110    15    10    215 
111    15    10    215 
112    14    10    214 
113    14    10    214 
114    13    10    213 
115    12    10    212 
116    12    10    212 
117    11    10    211 
118    10    10    210 
119    10    11    230 
120    10    12    250 
121    10    13    270 
122    9    13    269 
123    9    14    289 
124    9    15    309 
125    8    15    308 
126    8    15    308 
127    7    15    307 
128    7    15    307 
129    7    16    327 
130    7    17    347 
131    8    17    348 
132    8    17    348 
133    8    18    368 
134    8    18    368 
135    9    18    369 
136    9    19    389 
137    8    19    388 
