# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    262 
1    1    0    263 
2    1    0    263 
3    1    1    283 
4    2    1    284 
5    3    1    285 
6    4    1    286 
7    4    2    306 
8    3    2    305 
9    3    2    305 
10    3    2    305 
11    2    2    304 
12    2    3    324 
13    2    4    344 
14    3    4    345 
15    3    4    345 
16    4    4    346 
17    4    4    346 
18    4    5    366 
19    3    5    365 
20    3    6    385 
21    2    6    384 
22    1    6    383 
23    1    6    383 
24    1    6    383 
25    1    6    383 
26    0    6    382 
27    0    6    382 
28    1    6    381 
29    2    6    380 
30    2    13    0 
31    1    13    1 
32    0    13    2 
33    0    12    22 
34    0    11    42 
35    0    10    62 
36    1    10    61 
37    1    10    61 
38    1    9    81 
39    0    9    82 
40    0    9    82 
41    0    9    82 
42    0    9    82 
43    0    9    82 
44    0    9    82 
45    0    9    82 
46    1    9    83 
47    1    9    83 
48    2    9    84 
49    3    9    85 
50    4    9    86 
51    4    9    86 
52    5    9    87 
53    5    9    87 
54    5    9    87 
55    5    9    87 
56    5    9    87 
57    5    9    87 
58    5    8    107 
59    6    8    108 
60    7    8    109 
61    7    8    109 
62    8    8    110 
63    8    8    110 
64    9    8    111 
65    10    8    112 
66    11    8    113 
67    11    8    113 
68    11    7    133 
69    12    7    134 
70    13    7    135 
71    13    6    155 
72    13    5    175 
73    14    5    176 
74    14    5    176 
75    14    5    176 
76    15    5    177 
77    15    5    177 
78    16    5    178 
79    17    5    179 
80    17    4    199 
81    16    4    198 
82    15    4    197 
83    14    4    196 
84    13    4    195 
85    13    4    195 
86    13    3    215 
87    13    2    235 
88    14    2    236 
89    14    1    256 
90    15    1    257 
91    15    1    257 
92    15    1    257 
93    15    1    257 
94    16    1    258 
95    16    0    278 
96    17    0    279 
97    17    1    299 
98    17    2    319 
99    2    2    300 
100    2    3    320 
101    2    4    340 
102    1    4    341 
103    1    5    361 
104    0    5    362 
105    0    5    362 
106    0    5    362 
107    0    5    362 
108    0    5    362 
109    1    5    363 
110    1    5    363 
111    2    5    364 
