# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    65 
1    1    0    66 
2    1    0    66 
3    2    0    67 
4    2    0    67 
5    3    0    68 
6    3    1    88 
7    3    2    108 
8    3    3    128 
9    2    3    127 
10    1    3    126 
11    1    4    146 
12    2    4    147 
13    2    5    167 
14    1    5    166 
15    0    5    165 
16    0    5    165 
17    0    5    165 
18    1    5    164 
19    2    5    163 
20    3    5    162 
21    3    5    162 
22    3    6    182 
23    3    7    202 
24    4    7    201 
25    4    8    221 
26    5    8    220 
27    5    9    240 
28    5    10    260 
29    5    11    280 
30    5    12    300 
31    4    12    301 
32    4    13    321 
33    4    14    341 
34    3    14    342 
35    2    14    343 
36    1    14    344 
37    0    14    345 
38    0    14    345 
39    0    15    365 
40    1    15    364 
41    1    16    384 
42    1    3    4 
43    0    3    5 
44    1    3    6 
45    1    2    26 
46    1    1    46 
47    0    1    45 
48    0    1    45 
49    0    1    45 
50    0    1    45 
51    0    1    45 
52    0    1    45 
53    0    1    45 
54    1    1    44 
55    1    1    44 
56    1    1    44 
57    1    0    64 
58    1    0    64 
59    1    1    84 
60    2    1    83 
61    2    2    103 
62    3    2    102 
63    4    2    101 
64    4    2    101 
65    4    2    101 
66    4    3    121 
67    3    3    122 
68    3    3    122 
69    3    3    122 
70    3    4    142 
71    2    4    143 
72    2    4    143 
73    2    4    143 
74    2    4    143 
75    2    4    143 
76    2    4    143 
77    2    4    143 
78    2    4    143 
79    2    4    143 
80    2    4    143 
81    2    4    143 
82    2    4    143 
83    2    4    143 
84    2    4    143 
85    2    4    143 
86    1    4    144 
87    1    4    144 
88    0    4    145 
