# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    138 
1    1    0    139 
2    18    0    120 
3    18    1    140 
4    17    1    141 
5    17    1    141 
6    16    1    142 
7    15    1    143 
8    15    2    163 
9    15    3    183 
10    14    3    184 
11    13    3    185 
12    13    4    205 
13    14    4    204 
14    14    4    204 
15    14    5    224 
16    13    5    225 
17    13    6    245 
18    13    7    265 
19    13    8    285 
20    14    8    284 
21    14    8    284 
22    14    8    284 
23    14    8    284 
24    15    8    283 
25    16    8    282 
26    17    8    281 
27    17    8    281 
28    17    8    281 
29    17    9    301 
30    17    10    321 
31    16    10    322 
32    16    10    322 
33    16    10    322 
34    15    10    323 
35    14    10    324 
36    14    10    324 
37    14    10    324 
38    13    10    325 
39    13    11    345 
40    12    11    346 
41    12    12    366 
42    12    13    386 
43    12    6    6 
44    13    6    5 
45    14    6    4 
46    15    6    3 
47    15    5    23 
48    15    4    43 
49    14    4    44 
50    14    3    64 
51    13    3    65 
52    13    2    85 
53    14    2    84 
54    14    2    84 
55    14    1    104 
56    15    1    103 
57    15    0    123 
58    16    0    122 
59    16    0    122 
60    17    0    121 
