# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    244 
1    1    0    243 
2    2    0    242 
3    2    0    242 
4    2    1    262 
5    3    1    261 
6    4    1    260 
7    4    1    260 
8    4    2    280 
9    15    2    299 
10    15    3    319 
11    14    3    318 
12    14    4    338 
13    14    5    358 
14    14    6    378 
15    13    6    377 
16    13    7    397 
17    14    7    398 
18    14    12    18 
19    14    11    38 
20    13    11    37 
21    12    11    36 
22    12    11    36 
23    12    10    56 
24    11    10    55 
25    11    9    75 
26    12    9    76 
27    12    9    76 
28    12    8    96 
29    13    8    97 
30    13    7    117 
31    12    7    116 
32    12    6    136 
33    11    6    135 
34    10    6    134 
35    10    5    154 
36    9    5    153 
37    9    4    173 
38    10    4    174 
39    10    3    194 
40    11    3    195 
41    11    3    195 
42    11    2    215 
43    10    2    214 
44    9    2    213 
45    9    2    213 
46    9    1    233 
47    8    1    232 
48    7    1    231 
49    7    0    251 
50    6    0    250 
51    6    1    270 
52    6    2    290 
53    6    3    310 
54    6    4    330 
55    7    4    331 
56    7    5    351 
57    7    6    371 
58    7    7    391 
59    6    7    390 
60    6    12    10 
61    7    12    11 
62    7    11    31 
63    6    11    30 
64    6    11    30 
65    6    11    30 
66    6    11    30 
67    5    11    29 
68    5    11    29 
69    5    11    29 
70    5    10    49 
71    5    9    69 
72    6    9    70 
73    6    8    90 
74    5    8    89 
75    5    7    109 
76    6    7    110 
77    7    7    111 
78    7    7    111 
79    7    6    131 
80    7    5    151 
81    7    4    171 
82    6    4    170 
83    6    4    170 
84    6    3    190 
85    7    3    191 
86    7    3    191 
87    8    3    192 
88    8    3    192 
89    9    3    193 
