# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    288 
1    1    0    289 
2    1    1    309 
3    1    2    329 
4    0    2    328 
5    0    3    348 
6    1    3    347 
7    1    3    347 
8    1    4    367 
9    0    4    368 
10    0    4    368 
11    0    4    368 
12    0    5    388 
13    1    5    389 
14    1    5    389 
15    1    14    9 
16    1    13    29 
17    1    12    49 
18    0    12    48 
19    1    12    47 
20    2    12    46 
21    3    12    45 
22    3    12    45 
23    3    12    45 
24    3    11    65 
25    3    10    85 
26    3    9    105 
27    2    9    106 
28    2    9    106 
29    1    9    107 
30    0    9    108 
31    0    9    108 
32    0    9    108 
33    0    9    108 
34    1    9    109 
35    2    9    110 
36    2    8    130 
37    3    8    131 
38    4    8    132 
39    4    8    132 
40    4    7    152 
41    4    6    172 
42    4    5    192 
43    4    4    212 
44    4    3    232 
45    5    3    233 
46    5    3    233 
47    5    3    233 
48    5    2    253 
49    4    2    252 
50    3    2    251 
51    2    2    250 
52    2    1    270 
53    2    0    290 
54    2    0    290 
55    3    0    291 
56    3    1    311 
57    4    1    312 
58    4    2    332 
59    4    3    352 
60    3    3    351 
61    3    3    351 
62    3    3    351 
63    2    3    350 
64    2    3    350 
65    2    3    350 
66    1    3    349 
67    1    3    349 
68    1    4    369 
69    1    4    369 
70    1    4    369 
71    1    4    369 
72    1    4    369 
73    1    4    369 
74    2    4    370 
75    2    4    370 
76    3    4    371 
77    4    4    372 
78    4    5    392 
79    3    5    391 
80    3    5    391 
81    3    14    11 
82    4    14    12 
83    5    14    13 
84    5    14    13 
85    6    14    14 
86    7    14    15 
87    7    14    15 
88    7    14    15 
89    7    14    15 
90    8    14    16 
91    8    14    16 
92    9    14    17 
93    10    14    18 
94    10    14    18 
95    10    13    38 
96    10    12    58 
97    9    12    57 
98    9    12    57 
99    9    11    77 
100    9    10    97 
101    10    10    98 
102    10    9    118 
103    11    9    119 
104    11    9    119 
105    11    8    139 
106    8    8    120 
107    7    8    121 
108    6    8    122 
109    6    7    142 
110    5    7    143 
111    4    7    144 
112    3    7    145 
113    3    6    165 
114    4    6    164 
115    4    5    184 
116    5    5    183 
117    5    4    203 
118    4    4    204 
119    4    3    224 
120    3    3    225 
121    2    3    226 
122    1    3    227 
123    0    3    228 
124    0    2    248 
125    1    2    247 
126    1    2    247 
127    2    2    246 
128    2    1    266 
129    2    0    286 
130    2    1    306 
131    1    1    307 
132    1    2    327 
133    1    2    327 
134    1    2    327 
135    1    2    327 
136    1    2    327 
137    2    2    326 
138    3    2    325 
139    3    2    325 
140    4    2    324 
141    4    3    344 
142    4    4    364 
143    3    4    365 
144    3    5    385 
145    3    14    5 
146    4    14    4 
147    4    14    4 
148    5    14    3 
149    6    14    2 
150    7    14    1 
151    7    13    21 
152    8    13    20 
153    11    13    39 
154    11    13    39 
155    11    12    59 
156    8    12    40 
157    8    12    40 
158    8    11    60 
159    11    11    79 
160    11    10    99 
161    8    10    80 
162    7    10    81 
163    7    10    81 
164    7    9    101 
165    7    9    101 
166    8    9    100 
