# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    161 
1    0    1    181 
2    1    1    180 
3    1    1    180 
4    18    1    199 
5    17    1    198 
6    17    2    218 
7    18    2    219 
8    1    2    200 
9    0    2    201 
10    1    2    202 
11    2    2    203 
12    2    2    203 
13    2    2    203 
14    3    2    204 
15    4    2    205 
16    4    3    225 
17    4    4    245 
18    3    4    244 
19    3    4    244 
20    3    4    244 
21    2    4    243 
22    2    4    243 
23    1    4    242 
24    1    5    262 
25    1    6    282 
26    1    7    302 
27    2    7    303 
28    2    7    303 
29    3    7    304 
30    3    8    324 
31    3    9    344 
32    4    9    345 
33    5    9    346 
34    5    10    366 
35    6    10    367 
36    6    10    367 
37    7    10    368 
38    7    10    368 
39    7    10    368 
40    7    10    368 
41    7    11    388 
42    8    11    389 
43    8    11    389 
44    9    11    390 
45    9    11    390 
46    9    11    390 
47    9    8    10 
48    10    8    11 
49    10    8    11 
50    10    8    11 
51    10    7    31 
52    10    6    51 
53    10    5    71 
54    9    5    70 
55    9    4    90 
56    8    4    89 
57    8    3    109 
58    8    2    129 
59    9    2    130 
60    10    2    131 
61    11    2    132 
62    12    2    133 
63    12    2    133 
64    12    1    153 
65    11    1    152 
66    11    0    172 
67    10    0    171 
68    10    1    191 
69    10    2    211 
70    9    2    210 
71    9    3    230 
72    10    3    231 
73    10    4    251 
74    10    5    271 
75    9    5    270 
76    9    5    270 
77    8    5    269 
78    7    5    268 
79    7    6    288 
80    7    7    308 
81    6    7    307 
82    6    7    307 
83    6    8    327 
84    7    8    328 
85    7    9    348 
86    7    9    348 
87    7    9    348 
88    8    9    349 
89    8    10    369 
90    9    10    370 
91    10    10    371 
92    10    11    391 
93    10    11    391 
94    10    11    391 
95    10    11    391 
96    10    11    391 
97    11    11    392 
98    11    8    12 
99    11    7    32 
100    11    7    32 
101    12    7    33 
102    12    7    33 
103    12    7    33 
104    12    7    33 
105    12    7    33 
106    12    7    33 
107    12    6    53 
108    13    6    54 
109    13    6    54 
110    14    6    55 
111    14    6    55 
112    14    5    75 
113    15    5    76 
114    15    5    76 
115    15    5    76 
116    15    5    76 
117    16    5    77 
118    16    5    77 
119    16    5    77 
120    16    4    97 
121    16    3    117 
122    16    2    137 
123    15    2    136 
124    15    1    156 
125    16    1    157 
126    17    1    158 
127    18    1    159 
128    18    0    179 
129    17    0    178 
130    17    0    178 
131    16    0    177 
132    16    0    177 
133    16    1    197 
134    16    2    217 
135    16    2    217 
136    15    2    216 
137    15    2    216 
138    14    2    215 
139    14    2    215 
140    14    3    235 
141    14    4    255 
142    14    5    275 
143    13    5    274 
144    13    5    274 
145    13    6    294 
146    12    6    293 
147    12    7    313 
148    11    7    312 
149    10    7    311 
150    9    7    310 
151    8    7    309 
152    8    7    309 
153    8    8    329 
154    8    8    329 
155    8    8    329 
156    8    8    329 
157    8    8    329 
158    8    8    329 
159    8    8    329 
160    8    8    329 
161    8    8    329 
162    9    8    330 
163    10    8    331 
164    11    8    332 
165    11    9    352 
166    11    10    372 
167    11    10    372 
168    12    10    373 
169    12    11    393 
170    13    11    394 
171    14    11    395 
172    15    11    396 
173    16    11    397 
174    17    11    398 
175    17    8    18 
176    18    8    19 
177    18    8    19 
178    18    7    39 
179    1    7    20 
180    1    7    20 
181    1    6    40 
182    0    6    41 
183    0    5    61 
184    0    4    81 
185    1    4    82 
186    1    4    82 
187    1    3    102 
188    2    3    103 
189    2    3    103 
190    3    3    104 
191    3    3    104 
192    3    3    104 
193    3    2    124 
194    3    1    144 
195    2    1    143 
196    1    1    142 
197    0    1    141 
198    0    1    141 
199    1    1    140 
200    1    0    160 
