# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    124 
1    1    0    125 
2    1    0    125 
3    1    1    145 
4    1    2    165 
5    0    2    164 
6    0    3    184 
7    1    3    185 
8    1    4    205 
9    1    5    225 
10    0    5    224 
11    1    5    223 
12    2    5    222 
13    2    6    242 
14    1    6    243 
15    0    6    244 
16    0    6    244 
17    0    7    264 
18    1    7    265 
19    1    7    265 
20    2    7    266 
21    2    8    286 
22    1    8    285 
23    1    8    285 
24    0    8    284 
25    1    8    283 
26    1    9    303 
27    0    9    304 
28    1    9    305 
29    2    9    306 
30    2    9    306 
31    2    10    326 
32    3    10    327 
33    4    10    328 
34    4    10    328 
35    5    10    329 
36    6    10    330 
37    7    10    331 
38    8    10    332 
39    8    11    352 
40    9    11    353 
41    9    12    373 
42    10    12    374 
43    10    12    374 
44    11    12    375 
45    11    13    395 
46    11    6    15 
47    10    6    14 
48    10    5    34 
49    10    4    54 
50    11    4    55 
51    11    3    75 
52    10    3    74 
53    9    3    73 
54    8    3    72 
55    7    3    71 
56    6    3    70 
57    6    3    70 
58    5    3    69 
59    5    2    89 
60    4    2    88 
61    3    2    87 
62    3    2    87 
63    3    2    87 
64    3    2    87 
65    3    1    107 
66    2    1    106 
67    2    0    126 
68    3    0    127 
69    3    0    127 
70    4    0    128 
71    5    0    129 
72    6    0    130 
73    6    1    150 
74    6    2    170 
75    5    2    169 
76    4    2    168 
77    3    2    167 
78    3    3    187 
79    2    3    186 
80    2    3    186 
81    2    3    186 
82    2    3    186 
83    2    3    186 
84    2    3    186 
85    2    3    186 
86    2    4    206 
87    2    4    206 
88    2    4    206 
89    2    5    226 
90    3    5    227 
91    4    5    228 
92    4    6    248 
93    5    6    249 
94    6    6    250 
95    7    6    251 
96    7    6    251 
97    8    6    252 
98    8    7    272 
99    7    7    271 
100    7    8    291 
101    7    9    311 
102    8    9    312 
103    8    9    312 
104    9    9    313 
105    9    9    313 
106    10    9    314 
107    11    9    315 
108    11    9    315 
109    11    9    315 
110    11    10    335 
111    10    10    334 
112    10    10    334 
113    10    11    354 
114    10    11    354 
115    11    11    355 
116    12    11    356 
117    12    12    376 
118    12    13    396 
119    12    13    396 
120    12    6    16 
121    13    6    17 
122    13    6    17 
123    13    6    17 
124    14    6    18 
125    14    6    18 
126    15    6    19 
127    15    5    39 
128    15    4    59 
129    14    4    58 
130    14    4    58 
131    13    4    57 
132    13    3    77 
133    13    2    97 
134    14    2    98 
135    15    2    99 
136    15    1    119 
137    14    1    118 
138    14    0    138 
139    14    1    158 
140    15    1    159 
141    4    1    140 
142    4    1    140 
143    4    2    160 
144    15    2    179 
145    15    2    179 
146    15    2    179 
147    14    2    178 
148    14    3    198 
149    13    3    197 
150    13    4    217 
151    13    5    237 
152    13    6    257 
153    14    6    258 
154    14    6    258 
155    14    6    258 
156    14    6    258 
157    14    6    258 
158    15    6    259 
159    15    7    279 
160    14    7    278 
161    14    7    278 
162    14    8    298 
163    15    8    299 
164    4    8    280 
165    4    8    280 
166    3    8    281 
167    3    8    281 
168    3    8    281 
169    2    8    282 
170    2    8    282 
171    2    8    282 
172    2    9    302 
173    2    9    302 
174    2    9    302 
175    3    9    301 
176    3    10    321 
177    3    11    341 
178    4    11    340 
179    4    12    360 
180    3    12    361 
181    2    12    362 
182    2    13    382 
183    3    13    381 
184    4    13    380 
185    15    13    399 
186    14    13    398 
187    13    13    397 
