# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    234 
1    1    0    233 
2    1    0    233 
3    2    0    232 
4    2    1    252 
5    2    2    272 
6    2    3    292 
7    2    4    312 
8    2    5    332 
9    2    6    352 
10    1    6    353 
11    1    7    373 
12    2    7    372 
13    2    7    372 
14    2    7    372 
15    2    8    392 
16    1    8    393 
17    0    8    394 
18    1    8    395 
19    1    11    15 
20    0    11    14 
21    0    10    34 
22    1    10    35 
23    1    10    35 
24    2    10    36 
25    2    10    36 
26    2    10    36 
27    2    10    36 
28    3    10    37 
29    3    9    57 
30    2    9    56 
31    2    8    76 
32    2    7    96 
33    3    7    97 
34    3    6    117 
35    4    6    118 
36    4    5    138 
37    5    5    139 
38    5    4    159 
39    4    4    158 
40    3    4    157 
41    3    3    177 
42    2    3    176 
43    1    3    175 
44    0    3    174 
45    1    3    173 
46    1    2    193 
47    1    1    213 
48    0    1    214 
49    0    1    214 
50    1    1    215 
51    1    1    215 
52    1    1    215 
53    1    0    235 
54    1    1    255 
55    1    2    275 
56    1    3    295 
57    1    4    315 
58    2    4    316 
59    2    5    336 
60    3    5    337 
61    4    5    338 
62    4    6    358 
63    4    7    378 
64    3    7    377 
65    3    8    397 
66    3    11    17 
67    3    11    17 
68    4    11    18 
69    4    11    18 
70    4    10    38 
71    4    9    58 
72    4    8    78 
73    5    8    79 
74    5    7    99 
75    5    6    119 
76    14    6    100 
77    14    5    120 
78    14    4    140 
79    14    4    140 
80    13    4    141 
81    13    3    161 
82    13    2    181 
83    14    2    180 
84    14    1    200 
85    14    0    220 
86    14    1    240 
87    5    1    259 
88    5    2    279 
89    14    2    260 
90    13    2    261 
91    13    2    261 
92    13    2    261 
93    13    2    261 
94    13    3    281 
95    12    3    282 
96    12    3    282 
97    12    3    282 
98    12    3    282 
99    11    3    283 
100    11    4    303 
101    12    4    302 
102    13    4    301 
103    14    4    300 
104    5    4    319 
105    5    5    339 
106    14    5    320 
107    14    6    340 
108    14    7    360 
109    5    7    379 
110    5    8    399 
111    5    11    19 
112    14    11    0 
113    13    11    1 
114    13    11    1 
115    12    11    2 
116    11    11    3 
117    11    11    3 
118    11    11    3 
119    10    11    4 
120    10    11    4 
121    10    11    4 
122    9    11    5 
123    9    10    25 
124    10    10    24 
125    10    10    24 
126    11    10    23 
127    12    10    22 
128    12    10    22 
129    12    10    22 
130    12    9    42 
131    11    9    43 
132    11    8    63 
133    12    8    62 
134    12    8    62 
135    12    8    62 
136    13    8    61 
137    13    7    81 
138    12    7    82 
139    11    7    83 
140    10    7    84 
141    10    7    84 
142    10    6    104 
143    10    5    124 
144    11    5    123 
145    11    5    123 
146    11    4    143 
147    11    3    163 
148    10    3    164 
149    10    2    184 
150    11    2    183 
151    11    1    203 
152    10    1    204 
153    10    0    224 
154    9    0    225 
155    8    0    226 
156    8    1    246 
157    7    1    247 
158    7    2    267 
159    7    3    287 
160    7    4    307 
161    7    5    327 
162    6    5    328 
163    5    5    329 
164    5    6    349 
165    5    7    369 
166    4    7    370 
167    4    8    390 
168    5    8    389 
169    5    8    389 
170    5    8    389 
171    5    8    389 
172    6    8    388 
173    6    8    388 
174    6    11    8 
175    5    11    9 
176    4    11    10 
177    3    11    11 
178    3    10    31 
179    3    9    51 
180    3    8    71 
181    2    8    72 
182    1    8    73 
183    0    8    74 
184    0    7    94 
185    1    7    93 
186    1    6    113 
187    2    6    112 
188    2    6    112 
189    2    6    112 
190    2    6    112 
191    3    6    111 
192    3    5    131 
193    4    5    130 
194    4    4    150 
195    5    4    149 
196    5    3    169 
197    6    3    168 
198    7    3    167 
199    7    3    167 
200    7    3    167 
201    7    3    167 
202    7    2    187 
203    7    1    207 
204    6    1    208 
205    6    0    228 
206    6    1    248 
207    5    1    249 
208    4    1    250 
209    3    1    251 
210    3    1    251 
211    3    1    251 
212    3    1    251 
213    3    1    251 
214    3    1    251 
215    3    2    271 
216    3    2    271 
217    4    2    270 
218    4    3    290 
219    3    3    291 
220    3    3    291 
221    3    3    291 
222    3    4    311 
223    3    4    311 
224    4    4    310 
225    4    5    330 
226    4    6    350 
227    4    6    350 
228    4    6    350 
229    3    6    351 
230    3    7    371 
231    3    7    371 
232    3    7    371 
233    3    8    391 
