# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    79 
1    1    0    78 
2    1    1    98 
3    0    1    99 
4    0    2    119 
5    1    2    118 
6    1    3    138 
7    2    3    137 
8    2    3    137 
9    2    3    137 
10    2    4    157 
11    2    5    177 
12    2    6    197 
13    2    7    217 
14    2    8    237 
15    2    9    257 
16    1    9    258 
17    1    9    258 
18    1    9    258 
19    1    10    278 
20    1    11    298 
21    0    11    299 
22    0    11    299 
23    0    11    299 
24    0    11    299 
25    0    11    299 
26    0    12    319 
27    19    12    300 
28    18    12    301 
29    18    12    301 
30    18    12    301 
31    18    12    301 
32    18    13    321 
33    17    13    322 
34    17    13    322 
35    17    13    322 
36    16    13    323 
37    15    13    324 
38    15    14    344 
39    16    14    343 
40    16    14    343 
41    16    15    363 
42    17    15    362 
43    18    15    361 
44    18    15    361 
45    19    15    360 
46    19    16    380 
47    19    3    0 
48    19    2    20 
49    18    2    21 
50    18    1    41 
51    17    1    42 
52    17    0    62 
53    17    1    82 
54    17    2    102 
55    16    2    103 
56    16    3    123 
57    16    4    143 
58    17    4    142 
59    17    5    162 
60    18    5    161 
61    18    5    161 
62    19    5    160 
63    19    6    180 
64    0    6    199 
65    0    6    199 
66    0    7    219 
67    0    8    239 
68    1    8    238 
