# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    187 
1    0    1    207 
2    1    1    206 
3    1    1    206 
4    1    1    206 
5    1    1    206 
6    1    2    226 
7    2    2    225 
8    3    2    224 
9    3    2    224 
10    4    2    223 
11    5    2    222 
12    5    3    242 
13    5    4    262 
14    6    4    261 
15    6    5    281 
16    5    5    282 
17    5    5    282 
18    4    5    283 
19    4    6    303 
20    5    6    302 
21    5    6    302 
22    5    6    302 
23    5    6    302 
24    6    6    301 
25    6    7    321 
26    5    7    322 
27    5    7    322 
28    5    7    322 
29    5    7    322 
30    5    8    342 
31    6    8    341 
32    6    8    341 
33    6    9    361 
34    7    9    360 
35    7    10    380 
36    7    9    0 
37    6    9    1 
38    6    9    1 
39    6    9    1 
40    6    8    21 
41    7    8    20 
42    12    8    39 
43    12    8    39 
44    11    8    38 
45    10    8    37 
46    10    7    57 
47    11    7    58 
48    11    7    58 
49    12    7    59 
50    12    6    79 
51    7    6    60 
52    7    5    80 
53    12    5    99 
54    12    4    119 
55    12    3    139 
56    11    3    138 
57    11    2    158 
58    10    2    157 
59    9    2    156 
60    9    2    156 
61    9    2    156 
62    8    2    155 
63    8    2    155 
64    8    2    155 
65    7    2    154 
66    7    1    174 
67    8    1    175 
68    8    1    175 
69    9    1    176 
70    9    1    176 
71    9    0    196 
72    10    0    197 
73    10    0    197 
74    10    0    197 
75    10    0    197 
76    10    1    217 
77    9    1    216 
78    9    2    236 
79    8    2    235 
80    8    2    235 
81    8    3    255 
82    7    3    254 
83    7    4    274 
84    8    4    275 
85    8    4    275 
86    8    4    275 
87    8    5    295 
88    8    6    315 
89    7    6    314 
90    6    6    313 
91    6    6    313 
92    6    7    333 
93    7    7    334 
94    8    7    335 
95    9    7    336 
96    10    7    337 
97    11    7    338 
98    12    7    339 
99    12    8    359 
100    11    8    358 
101    10    8    357 
102    10    8    357 
103    10    9    377 
104    10    10    397 
105    9    10    396 
106    8    10    395 
107    7    10    394 
108    7    10    394 
109    6    10    393 
110    5    10    392 
111    5    10    392 
112    5    9    12 
113    5    8    32 
114    5    7    52 
115    5    6    72 
116    4    6    71 
117    3    6    70 
118    2    6    69 
119    1    6    68 
120    1    5    88 
121    2    5    89 
122    2    5    89 
123    2    5    89 
124    2    4    109 
125    3    4    110 
126    4    4    111 
127    4    4    111 
128    4    4    111 
129    4    3    131 
130    4    2    151 
131    5    2    152 
132    5    1    172 
133    6    1    173 
134    6    0    193 
135    5    0    192 
136    5    1    212 
137    5    2    232 
138    5    3    252 
139    5    4    272 
140    5    5    292 
141    5    6    312 
142    4    6    311 
143    4    7    331 
144    5    7    332 
145    5    7    332 
146    5    7    332 
147    5    7    332 
148    5    7    332 
149    5    7    332 
150    5    8    352 
151    4    8    351 
152    3    8    350 
153    2    8    349 
154    2    9    369 
155    2    10    389 
156    3    10    390 
157    3    10    390 
158    3    10    390 
159    3    10    390 
160    4    10    391 
161    4    9    11 
162    4    8    31 
163    4    8    31 
164    4    7    51 
165    4    7    51 
166    4    7    51 
167    3    7    50 
168    3    7    50 
169    3    7    50 
170    2    7    49 
171    2    7    49 
172    2    7    49 
173    2    7    49 
174    2    7    49 
175    1    7    48 
176    1    7    48 
177    1    7    48 
178    1    7    48 
179    1    7    48 
180    1    7    48 
181    1    7    48 
182    1    7    48 
183    0    7    47 
184    1    7    46 
185    1    6    66 
186    0    6    67 
187    0    6    67 
188    0    6    67 
189    0    6    67 
190    0    5    87 
191    0    5    87 
192    1    5    86 
193    1    4    106 
194    1    3    126 
195    2    3    125 
196    2    3    125 
197    2    3    125 
198    2    2    145 
199    1    2    146 
200    1    1    166 
201    2    1    165 
202    2    1    165 
203    2    0    185 
204    1    0    186 
