# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    324 
1    0    1    344 
2    1    1    345 
3    1    2    365 
4    2    2    366 
5    2    2    366 
6    3    2    367 
7    3    3    387 
8    4    3    388 
9    4    3    388 
10    4    16    8 
11    3    16    7 
12    3    15    27 
13    2    15    26 
14    1    15    25 
15    1    15    25 
16    1    14    45 
17    2    14    46 
18    2    14    46 
19    2    13    66 
20    3    13    67 
21    3    13    67 
22    4    13    68 
23    5    13    69 
24    5    13    69 
25    5    12    89 
26    6    12    90 
27    6    12    90 
28    6    11    110 
29    6    10    130 
30    5    10    129 
31    5    10    129 
32    5    10    129 
33    5    10    129 
34    5    9    149 
35    4    9    148 
36    4    8    168 
37    5    8    169 
38    6    8    170 
39    7    8    171 
40    8    8    172 
41    8    7    192 
42    8    6    212 
43    7    6    211 
44    7    6    211 
45    6    6    210 
46    5    6    209 
47    4    6    208 
48    4    6    208 
49    4    6    208 
50    3    6    207 
51    3    5    227 
52    4    5    228 
53    4    5    228 
54    4    4    248 
55    5    4    249 
56    6    4    250 
57    6    4    250 
58    6    3    270 
59    7    3    271 
60    7    3    271 
61    7    3    271 
62    7    2    291 
63    7    1    311 
64    7    0    331 
65    8    0    332 
66    8    1    352 
67    7    1    351 
68    7    1    351 
69    6    1    350 
70    6    1    350 
71    6    2    370 
72    7    2    371 
73    7    2    371 
74    8    2    372 
75    8    2    372 
76    8    3    392 
77    9    3    393 
78    10    3    394 
79    10    3    394 
80    10    3    394 
81    10    16    14 
82    11    16    15 
83    11    16    15 
84    12    16    16 
85    12    15    36 
86    12    14    56 
87    11    14    55 
88    10    14    54 
89    10    13    74 
90    9    13    73 
91    9    12    93 
92    10    12    94 
93    11    12    95 
94    11    12    95 
95    11    12    95 
96    11    12    95 
97    11    12    95 
98    11    11    115 
99    12    11    116 
100    12    10    136 
101    12    9    156 
102    11    9    155 
103    11    8    175 
104    12    8    176 
105    12    7    196 
106    13    7    197 
107    13    6    217 
108    12    6    216 
109    11    6    215 
110    11    5    235 
111    10    5    234 
112    10    4    254 
113    11    4    255 
114    12    4    256 
115    12    3    276 
116    11    3    275 
117    10    3    274 
118    9    3    273 
119    8    3    272 
120    8    2    292 
121    8    2    292 
122    9    2    293 
123    9    1    313 
124    9    0    333 
125    9    0    333 
126    9    1    353 
127    9    2    373 
128    9    2    373 
129    10    2    374 
130    11    2    375 
131    12    2    376 
132    13    2    377 
133    13    2    377 
134    13    2    377 
135    14    2    378 
136    14    3    398 
137    14    16    18 
138    14    15    38 
139    15    15    39 
140    15    14    59 
141    14    14    58 
142    14    14    58 
143    14    14    58 
144    14    13    78 
145    15    13    79 
146    15    12    99 
147    4    12    80 
148    3    12    81 
149    3    11    101 
150    2    11    102 
151    2    10    122 
152    3    10    121 
153    3    9    141 
154    3    8    161 
155    4    8    160 
156    15    8    179 
157    15    8    179 
158    14    8    178 
159    14    7    198 
160    15    7    199 
161    15    6    219 
162    4    6    200 
163    3    6    201 
164    3    6    201 
165    2    6    202 
166    2    5    222 
167    3    5    221 
168    3    4    241 
169    4    4    240 
170    15    4    259 
171    14    4    258 
172    14    3    278 
173    15    3    279 
174    15    3    279 
175    15    2    299 
176    4    2    280 
177    4    1    300 
178    15    1    319 
179    14    1    318 
180    14    0    338 
181    15    0    339 
182    4    0    320 
183    4    0    320 
184    4    0    320 
185    4    1    340 
186    15    1    359 
187    15    1    359 
188    15    1    359 
189    14    1    358 
190    13    1    357 
191    12    1    356 
192    12    1    356 
193    12    1    356 
194    11    1    355 
195    11    1    355 
196    11    1    355 
197    11    1    355 
198    11    1    355 
199    10    1    354 
