# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    231 
1    0    1    251 
2    1    1    250 
3    1    1    250 
4    1    2    270 
5    0    2    271 
6    1    2    272 
7    1    2    272 
8    2    2    273 
9    3    2    274 
10    3    3    294 
11    4    3    295 
12    4    3    295 
13    5    3    296 
14    5    4    316 
15    5    5    336 
16    4    5    335 
17    3    5    334 
18    3    5    334 
19    3    6    354 
20    3    7    374 
21    2    7    373 
22    2    8    393 
23    3    8    394 
24    4    8    395 
25    4    11    15 
26    3    11    14 
27    3    11    14 
28    3    10    34 
29    3    9    54 
30    4    9    55 
31    5    9    56 
32    5    9    56 
33    5    9    56 
34    6    9    57 
35    7    9    58 
36    7    9    58 
37    8    9    59 
38    8    8    79 
39    8    7    99 
40    7    7    98 
41    6    7    97 
42    5    7    96 
43    4    7    95 
44    4    7    95 
45    4    6    115 
46    4    5    135 
47    3    5    134 
48    3    4    154 
49    2    4    153 
50    1    4    152 
51    1    4    152 
52    1    3    172 
53    2    3    173 
54    2    3    173 
55    2    3    173 
56    2    3    173 
57    3    3    174 
58    3    2    194 
59    3    1    214 
60    3    0    234 
61    4    0    235 
62    5    0    236 
63    5    0    236 
64    5    0    236 
65    6    0    237 
66    7    0    238 
67    8    0    239 
68    8    1    259 
69    8    2    279 
70    8    3    299 
71    7    3    298 
72    7    3    298 
73    7    4    318 
74    7    5    338 
75    8    5    339 
76    8    6    359 
77    8    7    379 
78    8    8    399 
79    11    8    380 
80    11    11    0 
81    8    11    19 
82    7    11    18 
83    6    11    17 
84    6    11    17 
85    6    11    17 
86    5    11    16 
87    5    10    36 
88    5    10    36 
89    5    10    36 
90    5    10    36 
91    5    10    36 
92    5    10    36 
93    4    10    35 
