# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    274 
1    1    0    275 
2    1    0    275 
3    1    1    295 
4    1    2    315 
5    0    2    314 
6    0    2    314 
7    0    2    314 
8    0    2    314 
9    0    3    334 
10    1    3    335 
11    2    3    336 
12    3    3    337 
13    3    3    337 
14    3    3    337 
15    3    3    337 
16    4    3    338 
17    4    4    358 
18    3    4    357 
19    3    4    357 
20    3    5    377 
21    2    5    376 
22    2    6    396 
23    2    13    16 
24    1    13    15 
25    0    13    14 
26    1    13    13 
27    1    12    33 
28    2    12    32 
29    2    11    52 
30    2    10    72 
31    3    10    71 
32    3    10    71 
33    3    10    71 
34    3    10    71 
35    4    10    70 
36    4    9    90 
37    5    9    89 
38    5    8    109 
39    6    8    108 
40    6    7    128 
41    5    7    129 
42    5    6    149 
43    6    6    148 
44    6    6    148 
45    6    6    148 
46    6    6    148 
47    6    6    148 
48    6    5    168 
49    7    5    167 
50    7    5    167 
51    8    5    166 
52    9    5    165 
53    9    5    165 
54    10    5    164 
55    10    4    184 
56    10    3    204 
57    10    2    224 
58    10    1    244 
59    11    1    243 
60    12    1    242 
61    12    0    262 
62    13    0    261 
63    14    0    260 
64    14    0    260 
65    14    0    260 
66    5    0    279 
67    4    0    278 
68    4    0    278 
69    4    0    278 
70    3    0    277 
71    2    0    276 
72    2    0    276 
73    2    0    276 
74    2    0    276 
75    2    1    296 
76    2    2    316 
77    2    2    316 
78    3    2    317 
79    4    2    318 
80    4    2    318 
81    5    2    319 
82    5    2    319 
83    14    2    300 
84    13    2    301 
85    13    3    321 
86    13    4    341 
87    12    4    342 
88    12    5    362 
89    11    5    363 
90    10    5    364 
91    10    5    364 
92    9    5    365 
93    9    6    385 
94    9    13    5 
95    10    13    4 
96    10    13    4 
97    10    12    24 
98    10    11    44 
99    11    11    43 
100    11    11    43 
101    11    11    43 
102    12    11    42 
103    12    11    42 
104    12    10    62 
105    12    9    82 
106    11    9    83 
107    11    8    103 
108    11    7    123 
109    11    6    143 
110    10    6    144 
111    9    6    145 
112    9    6    145 
113    9    6    145 
114    9    6    145 
115    9    6    145 
116    8    6    146 
117    7    6    147 
