# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    288 
1    1    0    287 
2    2    0    286 
3    3    0    285 
4    3    1    305 
5    2    1    306 
6    1    1    307 
7    0    1    308 
8    1    1    309 
9    1    1    309 
10    2    1    310 
11    2    2    330 
12    2    3    350 
13    3    3    351 
14    4    3    352 
15    4    3    352 
16    5    3    353 
17    5    3    353 
18    5    4    373 
19    4    4    372 
20    3    4    371 
21    3    5    391 
22    3    14    11 
23    2    14    10 
24    2    13    30 
25    1    13    29 
26    1    13    29 
27    1    13    29 
28    1    12    49 
29    2    12    50 
30    2    12    50 
31    2    12    50 
32    2    12    50 
33    3    12    51 
34    4    12    52 
35    4    12    52 
36    5    12    53 
37    6    12    54 
38    7    12    55 
39    8    12    56 
40    8    11    76 
41    9    11    77 
42    10    11    78 
43    10    10    98 
44    11    10    99 
45    11    10    99 
46    11    10    99 
47    11    10    99 
48    11    10    99 
49    8    10    80 
50    8    10    80 
51    8    10    80 
52    8    10    80 
53    8    9    100 
54    11    9    119 
55    11    8    139 
56    10    8    138 
57    10    8    138 
58    10    7    158 
59    9    7    157 
60    9    6    177 
61    9    5    197 
62    8    5    196 
63    8    4    216 
64    9    4    217 
65    10    4    218 
66    10    4    218 
67    10    3    238 
68    10    2    258 
69    11    2    259 
70    8    2    240 
71    8    1    260 
72    7    1    261 
73    7    1    261 
74    6    1    262 
75    6    1    262 
76    6    1    262 
77    5    1    263 
78    5    1    263 
79    5    1    263 
80    4    1    264 
81    4    0    284 
82    5    0    283 
83    5    0    283 
84    5    1    303 
85    4    1    304 
86    4    1    304 
87    4    2    324 
88    5    2    323 
89    5    2    323 
90    6    2    322 
91    6    3    342 
92    7    3    341 
93    8    3    340 
94    11    3    359 
95    11    3    359 
96    11    4    379 
97    11    5    399 
98    10    5    398 
99    9    5    397 
100    8    5    396 
101    7    5    395 
102    7    14    15 
103    6    14    14 
104    6    13    34 
105    7    13    35 
106    7    13    35 
107    8    13    36 
108    9    13    37 
109    10    13    38 
110    10    12    58 
111    9    12    57 
