# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    33 
1    1    0    32 
2    1    0    32 
3    2    0    31 
4    2    1    51 
5    2    2    71 
6    3    2    70 
7    4    2    69 
8    4    3    89 
9    5    3    88 
10    6    3    87 
11    6    4    107 
12    6    5    127 
13    7    5    126 
14    8    5    125 
15    9    5    124 
16    9    6    144 
17    8    6    145 
18    7    6    146 
19    7    6    146 
20    6    6    147 
21    6    7    167 
22    5    7    168 
23    5    7    168 
24    4    7    169 
25    3    7    170 
26    3    8    190 
27    4    8    189 
28    4    9    209 
29    3    9    210 
30    2    9    211 
31    1    9    212 
32    1    10    232 
33    1    11    252 
34    1    12    272 
35    1    13    292 
36    2    13    291 
37    3    13    290 
38    3    13    290 
39    4    13    289 
40    4    13    289 
41    4    13    289 
42    4    14    309 
43    5    14    308 
44    5    14    308 
45    6    14    307 
46    6    15    327 
47    6    16    347 
48    6    17    367 
49    5    17    368 
50    5    18    388 
51    5    1    8 
52    5    0    28 
53    5    1    48 
54    4    1    49 
55    4    1    49 
56    3    1    50 
