# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    317 
1    1    0    316 
2    2    0    315 
3    2    0    315 
4    2    1    335 
5    2    2    355 
6    2    3    375 
7    3    3    374 
8    3    3    374 
9    4    3    373 
10    5    3    372 
11    5    4    392 
12    5    15    12 
13    5    14    32 
14    4    14    33 
15    3    14    34 
16    2    14    35 
17    2    14    35 
18    2    14    35 
19    2    13    55 
20    1    13    56 
21    0    13    57 
22    0    12    77 
23    1    12    78 
24    1    12    78 
25    1    12    78 
26    2    12    79 
27    17    12    60 
28    17    11    80 
29    17    10    100 
30    16    10    101 
31    15    10    102 
32    14    10    103 
33    14    9    123 
34    15    9    122 
35    15    9    122 
36    15    9    122 
37    15    8    142 
38    14    8    143 
39    13    8    144 
40    13    7    164 
41    14    7    163 
42    15    7    162 
43    15    6    182 
44    15    5    202 
45    14    5    203 
46    14    5    203 
47    13    5    204 
48    12    5    205 
49    12    5    205 
50    12    5    205 
51    11    5    206 
52    11    4    226 
53    10    4    227 
54    9    4    228 
55    9    4    228 
56    9    4    228 
57    8    4    229 
58    8    4    229 
59    8    3    249 
60    9    3    248 
61    9    2    268 
62    8    2    269 
63    7    2    270 
64    7    2    270 
65    7    2    270 
66    7    1    290 
67    6    1    291 
68    5    1    292 
69    5    0    312 
70    6    0    311 
71    6    0    311 
72    6    0    311 
73    7    0    310 
74    7    0    310 
75    7    0    310 
76    8    0    309 
77    8    0    309 
78    8    0    309 
79    8    0    309 
80    8    1    329 
81    9    1    328 
82    9    2    348 
83    8    2    349 
84    8    3    369 
85    8    4    389 
86    8    15    9 
87    8    14    29 
88    8    13    49 
89    8    12    69 
90    8    11    89 
91    7    11    90 
92    7    10    110 
93    7    9    130 
94    8    9    129 
95    9    9    128 
96    10    9    127 
97    10    8    147 
98    10    7    167 
99    10    6    187 
100    10    5    207 
101    10    5    207 
102    10    5    207 
103    9    5    208 
104    9    5    208 
105    9    5    208 
106    9    5    208 
107    9    5    208 
108    9    5    208 
109    8    5    209 
110    7    5    210 
111    6    5    211 
112    6    4    231 
113    5    4    232 
114    5    3    252 
115    4    3    253 
116    4    2    273 
117    3    2    274 
118    3    2    274 
119    3    1    294 
120    2    1    295 
121    2    1    295 
122    2    1    295 
123    2    1    295 
124    2    1    295 
125    2    1    295 
126    2    1    295 
127    2    1    295 
128    2    1    295 
129    2    1    295 
130    2    1    295 
131    1    1    296 
132    1    1    296 
133    1    1    296 
134    0    1    297 
135    1    1    298 
136    1    0    318 
137    2    0    319 
138    17    0    300 
139    17    0    300 
140    17    1    320 
141    16    1    321 
142    15    1    322 
143    15    2    342 
144    15    3    362 
145    14    3    363 
146    14    3    363 
147    14    4    383 
148    14    15    3 
149    14    14    23 
150    15    14    22 
151    15    13    42 
152    15    12    62 
153    16    12    61 
154    16    12    61 
155    16    11    81 
156    16    11    81 
157    16    11    81 
158    16    11    81 
159    16    11    81 
160    16    11    81 
161    16    11    81 
162    15    11    82 
163    15    11    82 
164    14    11    83 
165    14    11    83 
166    14    11    83 
167    13    11    84 
168    13    10    104 
169    13    10    104 
170    12    10    105 
171    12    9    125 
172    12    8    145 
173    11    8    146 
174    11    7    166 
175    12    7    165 
176    12    6    185 
177    11    6    186 
