# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    136 
1    1    0    135 
2    1    1    155 
3    2    1    154 
4    3    1    153 
5    4    1    152 
6    5    1    151 
7    5    1    151 
8    6    1    150 
9    6    2    170 
10    6    3    190 
11    5    3    191 
12    4    3    192 
13    4    3    192 
14    4    4    212 
15    4    5    232 
16    3    5    233 
17    2    5    234 
18    2    5    234 
19    2    6    254 
20    1    6    255 
21    0    6    256 
22    0    6    256 
23    0    6    256 
24    0    6    256 
25    0    6    256 
26    0    6    256 
27    1    6    257 
28    1    6    257 
29    2    6    258 
30    2    7    278 
31    1    7    277 
32    0    7    276 
33    0    8    296 
34    1    8    297 
35    1    9    317 
36    1    10    337 
37    1    11    357 
38    0    11    356 
39    0    12    376 
40    0    13    396 
41    0    6    16 
42    0    5    36 
43    1    5    37 
44    2    5    38 
45    2    4    58 
46    3    4    59 
47    16    4    40 
48    15    4    41 
49    14    4    42 
50    14    4    42 
51    14    4    42 
52    14    4    42 
53    14    3    62 
54    13    3    63 
55    13    3    63 
56    13    2    83 
57    14    2    82 
58    14    1    102 
59    14    0    122 
60    13    0    123 
61    13    0    123 
62    13    1    143 
63    12    1    144 
64    12    1    144 
65    11    1    145 
66    11    2    165 
67    11    3    185 
68    12    3    184 
69    12    3    184 
70    12    4    204 
71    11    4    205 
72    11    5    225 
73    12    5    224 
74    12    6    244 
75    12    7    264 
76    11    7    265 
77    11    8    285 
78    11    9    305 
79    12    9    304 
80    12    10    324 
81    12    11    344 
82    13    11    343 
83    13    11    343 
84    13    12    363 
85    14    12    362 
86    14    13    382 
87    13    13    383 
88    13    13    383 
89    13    6    3 
90    14    6    2 
91    14    5    22 
92    15    5    21 
93    15    5    21 
94    15    5    21 
95    15    5    21 
96    15    5    21 
97    15    5    21 
98    15    5    21 
99    16    5    20 
100    3    5    39 
