# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    105 
1    1    0    104 
2    1    1    124 
3    1    2    144 
4    0    2    145 
5    1    2    146 
6    2    2    147 
7    3    2    148 
8    4    2    149 
9    5    2    150 
10    6    2    151 
11    6    3    171 
12    7    3    172 
13    7    3    172 
14    7    3    172 
15    7    4    192 
16    7    5    212 
17    6    5    211 
18    6    5    211 
19    6    5    211 
20    6    6    231 
21    7    6    232 
22    8    6    233 
23    9    6    234 
24    10    6    235 
25    10    7    255 
26    11    7    256 
27    11    7    256 
28    11    8    276 
29    12    8    277 
30    12    9    297 
31    13    9    298 
32    13    9    298 
33    13    10    318 
34    14    10    319 
35    14    11    339 
36    13    11    338 
37    13    12    358 
38    14    12    359 
39    14    13    379 
40    14    14    399 
41    13    14    398 
42    12    14    397 
43    12    14    397 
44    12    5    17 
45    12    4    37 
46    13    4    38 
47    13    4    38 
48    13    4    38 
49    13    3    58 
50    12    3    57 
51    12    2    77 
52    12    1    97 
53    12    0    117 
54    13    0    118 
55    14    0    119 
56    14    1    139 
57    13    1    138 
58    13    1    138 
59    13    2    158 
60    13    3    178 
61    12    3    177 
62    12    4    197 
63    13    4    198 
64    13    5    218 
65    12    5    217 
66    12    5    217 
67    12    5    217 
68    12    6    237 
69    13    6    238 
70    13    6    238 
71    14    6    239 
72    14    7    259 
73    13    7    258 
74    13    7    258 
75    12    7    257 
