# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    165 
1    1    0    164 
2    2    0    163 
3    2    0    163 
4    2    1    183 
5    3    1    182 
6    3    2    202 
7    4    2    201 
8    4    2    201 
9    4    2    201 
10    5    2    200 
11    14    2    219 
12    13    2    218 
13    13    2    218 
14    13    3    238 
15    14    3    239 
16    14    3    239 
17    14    3    239 
18    5    3    220 
19    5    3    220 
20    4    3    221 
21    4    4    241 
22    5    4    240 
23    5    4    240 
24    14    4    259 
25    14    5    279 
26    13    5    278 
27    12    5    277 
28    12    6    297 
29    13    6    298 
30    13    6    298 
31    13    6    298 
32    13    7    318 
33    12    7    317 
34    12    8    337 
35    13    8    338 
36    13    8    338 
37    14    8    339 
38    14    8    339 
39    14    9    359 
40    5    9    340 
41    5    9    340 
42    5    10    360 
43    4    10    361 
44    4    10    361 
45    3    10    362 
46    3    10    362 
47    3    11    382 
48    2    11    383 
49    2    11    383 
50    2    11    383 
51    2    8    3 
52    1    8    4 
53    1    8    4 
54    0    8    5 
55    1    8    6 
56    1    8    6 
57    1    8    6 
58    1    7    26 
59    1    6    46 
60    0    6    45 
61    1    6    44 
62    1    5    64 
63    1    4    84 
64    2    4    83 
65    2    3    103 
66    2    2    123 
67    3    2    122 
68    4    2    121 
69    4    1    141 
70    4    0    161 
71    5    0    160 
72    5    1    180 
73    4    1    181 
