# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    15 
1    0    1    35 
2    1    1    36 
3    2    1    37 
4    2    2    57 
5    3    2    58 
6    4    2    59 
7    15    2    40 
8    15    2    40 
9    15    3    60 
10    15    4    80 
11    15    5    100 
12    15    6    120 
13    4    6    139 
14    4    7    159 
15    15    7    140 
16    15    8    160 
17    4    8    179 
18    4    8    179 
19    4    9    199 
20    4    10    219 
21    15    10    200 
22    14    10    201 
23    13    10    202 
24    12    10    203 
25    12    10    203 
26    12    11    223 
27    11    11    224 
28    10    11    225 
29    10    11    225 
30    9    11    226 
31    9    12    246 
32    8    12    247 
33    7    12    248 
34    7    12    248 
35    6    12    249 
36    6    12    249 
37    5    12    250 
38    4    12    251 
39    4    12    251 
40    3    12    252 
41    3    13    272 
42    4    13    271 
43    4    13    271 
44    4    14    291 
45    4    15    311 
46    5    15    310 
47    6    15    309 
48    7    15    308 
49    7    16    328 
50    6    16    329 
51    6    17    349 
52    6    18    369 
53    6    19    389 
54    5    19    390 
55    5    19    390 
56    5    0    10 
57    6    0    9 
58    6    0    9 
59    6    0    9 
60    6    0    9 
61    6    1    29 
62    7    1    28 
63    8    1    27 
64    8    1    27 
65    8    1    27 
66    8    1    27 
67    8    2    47 
68    8    3    67 
69    9    3    66 
70    9    4    86 
71    9    5    106 
72    8    5    107 
73    7    5    108 
74    7    5    108 
75    7    6    128 
76    7    7    148 
77    7    8    168 
78    8    8    167 
79    9    8    166 
80    9    8    166 
81    9    8    166 
82    9    8    166 
83    9    9    186 
84    8    9    187 
85    8    9    187 
86    8    10    207 
87    8    11    227 
88    7    11    228 
89    7    11    228 
90    7    11    228 
91    7    11    228 
92    6    11    229 
93    6    11    229 
94    6    11    229 
95    5    11    230 
96    4    11    231 
97    4    11    231 
98    3    11    232 
99    2    11    233 
100    2    11    233 
101    2    11    233 
102    2    12    253 
103    2    12    253 
104    2    13    273 
105    2    13    273 
106    2    14    293 
107    3    14    292 
108    3    14    292 
109    3    15    312 
110    3    15    312 
111    3    15    312 
112    3    15    312 
113    3    15    312 
114    3    16    332 
115    3    17    352 
116    3    18    372 
117    2    18    373 
118    2    18    373 
119    1    18    374 
120    1    19    394 
121    1    0    14 
122    1    1    34 
123    1    2    54 
124    1    3    74 
125    1    4    94 
126    2    4    93 
127    3    4    92 
128    3    4    92 
129    3    4    92 
130    3    5    112 
131    4    5    111 
132    5    5    110 
133    6    5    109 
134    6    6    129 
135    5    6    130 
136    5    7    150 
137    6    7    149 
138    6    7    149 
139    6    7    149 
140    6    8    169 
141    6    9    189 
142    6    10    209 
143    5    10    210 
144    5    10    210 
145    5    10    210 
146    5    10    210 
147    5    10    210 
148    5    10    210 
149    4    10    211 
150    4    10    211 
151    4    10    211 
152    4    10    211 
153    4    10    211 
154    4    10    211 
155    4    10    211 
156    4    10    211 
157    4    10    211 
158    3    10    212 
159    3    10    212 
160    3    10    212 
161    3    10    212 
162    3    10    212 
163    3    10    212 
164    3    10    212 
165    3    10    212 
166    3    10    212 
167    2    10    213 
168    2    10    213 
169    2    10    213 
170    1    10    214 
171    1    10    214 
172    0    10    215 
173    0    10    215 
174    0    10    215 
175    1    10    216 
176    2    10    217 
177    2    10    217 
178    2    11    237 
179    3    11    238 
180    3    12    258 
181    3    13    278 
182    3    14    298 
183    3    15    318 
184    4    15    319 
185    4    15    319 
186    15    15    300 
187    14    15    301 
188    13    15    302 
189    13    16    322 
190    13    17    342 
191    14    17    341 
192    15    17    340 
193    15    17    340 
194    15    18    360 
195    14    18    361 
196    14    18    361 
197    14    18    361 
198    14    18    361 
199    14    18    361 
200    13    18    362 
201    13    19    382 
202    13    0    2 
203    14    0    1 
204    15    0    0 
205    4    0    19 
206    3    0    18 
207    2    0    17 
208    2    0    17 
209    2    0    17 
210    2    0    17 
211    2    0    17 
212    1    0    16 
