# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    308 
1    1    0    309 
2    1    0    309 
3    1    1    329 
4    0    1    328 
5    0    2    348 
6    1    2    349 
7    1    2    349 
8    1    3    369 
9    1    4    389 
10    0    4    388 
11    1    4    387 
12    2    4    386 
13    2    15    6 
14    1    15    7 
15    1    14    27 
16    2    14    26 
17    2    13    46 
18    3    13    45 
19    4    13    44 
20    4    13    44 
21    4    13    44 
22    4    12    64 
23    3    12    65 
24    3    11    85 
25    3    10    105 
26    3    9    125 
27    4    9    124 
28    4    9    124 
29    4    8    144 
30    4    7    164 
31    3    7    165 
32    3    6    185 
33    2    6    186 
34    2    6    186 
35    2    6    186 
36    2    6    186 
37    2    5    206 
38    2    4    226 
39    2    3    246 
40    2    2    266 
41    3    2    265 
42    4    2    264 
43    4    1    284 
44    5    1    283 
45    5    1    283 
46    5    1    283 
47    5    1    283 
48    6    1    282 
49    6    0    302 
50    7    0    301 
51    7    0    301 
52    7    1    321 
53    8    1    320 
54    11    1    339 
55    11    1    339 
56    11    2    359 
57    10    2    358 
58    10    2    358 
59    10    2    358 
60    10    2    358 
61    10    3    378 
62    11    3    379 
63    11    4    399 
64    11    15    19 
65    11    14    39 
66    11    13    59 
67    10    13    58 
68    10    12    78 
69    10    11    98 
70    11    11    99 
71    8    11    80 
72    8    10    100 
73    11    10    119 
74    11    10    119 
75    10    10    118 
76    10    10    118 
77    10    10    118 
78    10    10    118 
79    10    10    118 
80    10    10    118 
81    9    10    117 
82    9    10    117 
83    9    10    117 
84    9    9    137 
85    10    9    138 
86    11    9    139 
87    11    8    159 
88    11    7    179 
89    10    7    178 
90    9    7    177 
91    9    7    177 
92    9    7    177 
93    8    7    176 
94    8    6    196 
95    7    6    195 
96    7    5    215 
97    8    5    216 
98    9    5    217 
99    9    4    237 
100    9    3    257 
101    9    2    277 
102    9    1    297 
103    9    0    317 
104    10    0    318 
105    10    0    318 
106    10    0    318 
107    10    0    318 
108    10    0    318 
109    10    1    338 
110    10    1    338 
111    10    1    338 
112    10    1    338 
113    10    1    338 
114    9    1    337 
115    9    2    357 
116    9    3    377 
117    8    3    376 
118    8    4    396 
119    7    4    395 
120    7    4    395 
121    6    4    394 
122    6    4    394 
123    6    15    14 
124    6    14    34 
125    7    14    35 
126    7    13    55 
127    6    13    54 
128    6    12    74 
129    7    12    75 
130    7    11    95 
131    7    10    115 
132    6    10    114 
133    6    10    114 
134    6    10    114 
135    6    9    134 
136    6    8    154 
137    5    8    153 
138    5    7    173 
139    4    7    172 
140    4    6    192 
141    3    6    191 
142    3    5    211 
143    2    5    210 
144    2    4    230 
145    2    3    250 
146    3    3    251 
147    4    3    252 
148    4    2    272 
149    5    2    273 
150    5    2    273 
151    5    1    293 
152    4    1    292 
153    4    1    292 
154    4    1    292 
155    4    1    292 
156    3    1    291 
157    3    0    311 
158    4    0    312 
159    4    1    332 
160    3    1    331 
161    3    1    331 
162    3    1    331 
163    2    1    330 
164    2    1    330 
165    2    1    330 
166    2    2    350 
167    3    2    351 
168    3    2    351 
169    3    3    371 
170    2    3    370 
171    2    4    390 
172    3    4    391 
173    3    4    391 
174    4    4    392 
175    4    15    12 
176    3    15    11 
177    3    15    11 
178    3    15    11 
179    3    14    31 
180    3    13    51 
181    4    13    52 
182    4    13    52 
183    5    13    53 
184    5    13    53 
185    5    13    53 
186    5    13    53 
187    5    13    53 
188    5    12    73 
189    4    12    72 
190    4    11    92 
191    4    10    112 
192    4    9    132 
193    3    9    131 
194    2    9    130 
195    2    8    150 
196    3    8    151 
197    3    7    171 
198    2    7    170 
199    2    7    170 
200    2    6    190 
201    2    6    190 
202    1    6    189 
203    0    6    188 
204    1    6    187 
205    1    6    187 
206    1    5    207 
207    1    4    227 
208    1    3    247 
209    1    3    247 
210    0    3    248 
211    0    2    268 
212    1    2    269 
213    1    2    269 
214    2    2    270 
215    2    2    270 
216    3    2    271 
