# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    13    8    173 
1    12    8    172 
2    12    8    172 
3    12    9    192 
4    11    9    191 
5    10    9    190 
6    9    9    189 
7    9    9    189 
8    9    10    209 
9    8    10    208 
10    8    10    208 
11    8    11    228 
12    8    12    248 
13    7    12    247 
14    7    13    267 
15    6    13    266 
16    5    13    265 
17    4    13    264 
18    4    14    284 
19    4    15    304 
20    3    15    303 
21    3    16    323 
22    4    16    324 
23    4    16    324 
24    4    17    344 
25    3    17    343 
26    3    18    363 
27    4    18    364 
28    4    18    364 
29    4    18    364 
30    4    19    384 
31    3    19    383 
32    2    19    382 
33    2    0    2 
34    2    1    22 
35    3    1    23 
36    4    1    24 
37    5    1    25 
38    5    2    45 
39    4    2    44 
40    4    3    64 
41    4    4    84 
42    5    4    85 
43    6    4    86 
44    7    4    87 
45    7    5    107 
46    7    6    127 
47    7    7    147 
48    8    7    148 
49    9    7    149 
50    10    7    150 
51    10    7    150 
52    10    8    170 
53    9    8    169 
54    9    8    169 
55    9    8    169 
56    8    8    168 
57    7    8    167 
58    7    8    167 
59    6    8    166 
60    6    9    186 
61    7    9    187 
62    7    9    187 
63    7    10    207 
64    7    10    207 
65    7    11    227 
66    7    11    227 
67    7    11    227 
68    6    11    226 
69    6    12    246 
70    5    12    245 
71    5    12    245 
72    5    12    245 
73    4    12    244 
74    3    12    243 
75    2    12    242 
76    2    13    262 
77    2    14    282 
78    1    14    281 
79    0    14    280 
80    0    15    300 
81    1    15    301 
82    2    15    302 
83    2    16    322 
84    2    17    342 
85    1    17    341 
86    1    17    341 
87    1    18    361 
88    2    18    362 
