# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    77 
1    1    0    78 
2    2    0    79 
3    2    1    99 
4    1    1    98 
5    0    1    97 
6    1    1    96 
7    2    1    95 
8    2    1    95 
9    3    1    94 
10    4    1    93 
11    5    1    92 
12    5    1    92 
13    5    1    92 
14    5    1    92 
15    6    1    91 
16    6    1    91 
17    6    2    111 
18    6    3    131 
19    5    3    132 
20    4    3    133 
21    3    3    134 
22    2    3    135 
23    1    3    136 
24    0    3    137 
25    0    4    157 
26    0    5    177 
27    1    5    178 
28    2    5    179 
29    2    5    179 
30    2    5    179 
31    2    6    199 
32    17    6    180 
33    16    6    181 
34    16    6    181 
35    16    7    201 
36    17    7    200 
37    2    7    219 
38    1    7    218 
39    0    7    217 
40    0    8    237 
41    0    9    257 
42    0    10    277 
43    1    10    276 
44    1    10    276 
45    2    10    275 
46    2    10    275 
47    2    11    295 
48    2    12    315 
49    1    12    316 
50    1    13    336 
51    0    13    337 
52    0    13    337 
53    1    13    338 
54    1    14    358 
55    0    14    357 
56    1    14    356 
57    1    14    356 
58    2    14    355 
59    3    14    354 
60    4    14    353 
61    4    15    373 
62    5    15    372 
63    5    15    372 
64    5    16    392 
65    4    16    393 
66    4    3    13 
67    3    3    14 
68    3    3    14 
69    3    2    34 
70    3    1    54 
71    4    1    53 
72    4    0    73 
73    5    0    72 
74    6    0    71 
75    7    0    70 
76    8    0    69 
77    8    0    69 
78    8    1    89 
79    8    2    109 
80    8    3    129 
81    7    3    130 
82    7    3    130 
83    7    3    130 
84    7    3    130 
85    7    3    130 
86    7    3    130 
87    7    3    130 
88    7    4    150 
89    7    5    170 
90    6    5    171 
91    6    6    191 
92    7    6    190 
93    7    7    210 
94    6    7    211 
95    5    7    212 
96    5    7    212 
97    4    7    213 
98    4    8    233 
99    5    8    232 
100    5    9    252 
101    6    9    251 
102    7    9    250 
103    8    9    249 
104    8    10    269 
105    8    11    289 
106    7    11    290 
107    7    11    290 
108    6    11    291 
109    6    11    291 
110    5    11    292 
111    4    11    293 
112    3    11    294 
113    3    11    294 
114    3    11    294 
115    3    11    294 
116    3    11    294 
117    3    11    294 
118    3    12    314 
119    3    13    334 
120    3    13    334 
121    2    13    335 
