# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    175 
1    0    1    195 
2    1    1    194 
3    2    1    193 
4    2    2    213 
5    3    2    212 
6    3    2    212 
7    4    2    211 
8    5    2    210 
9    5    3    230 
10    4    3    231 
11    3    3    232 
12    2    3    233 
13    2    3    233 
14    1    3    234 
15    1    4    254 
16    1    5    274 
17    0    5    275 
18    1    5    276 
19    2    5    277 
20    2    6    297 
21    3    6    298 
22    3    6    298 
23    4    6    299 
24    4    7    319 
25    3    7    318 
26    2    7    317 
27    1    7    316 
28    1    8    336 
29    1    9    356 
30    2    9    357 
31    3    9    358 
32    4    9    359 
33    15    9    340 
34    15    9    340 
35    14    9    341 
36    13    9    342 
37    13    10    362 
38    13    11    382 
39    12    11    383 
40    12    8    3 
41    13    8    2 
42    13    8    2 
43    13    7    22 
44    12    7    23 
45    12    6    43 
46    13    6    42 
47    13    6    42 
48    14    6    41 
49    15    6    40 
50    15    5    60 
51    15    4    80 
52    4    4    99 
53    4    3    119 
54    4    2    139 
55    3    2    138 
56    3    2    138 
57    2    2    137 
58    2    1    157 
59    3    1    158 
60    4    1    159 
61    15    1    140 
62    14    1    141 
63    14    1    141 
64    14    1    141 
65    14    1    141 
66    14    1    141 
67    13    1    142 
68    13    0    162 
69    14    0    161 
70    15    0    160 
71    15    0    160 
72    4    0    179 
73    3    0    178 
74    3    1    198 
75    3    2    218 
76    2    2    217 
77    1    2    216 
78    1    3    236 
79    1    4    256 
80    0    4    255 
