# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    117 
1    0    1    137 
2    1    1    136 
3    1    2    156 
4    2    2    155 
5    3    2    154 
6    3    2    154 
7    3    2    154 
8    3    2    154 
9    3    2    154 
10    4    2    153 
11    4    3    173 
12    4    4    193 
13    4    5    213 
14    3    5    214 
15    3    6    234 
16    4    6    233 
17    4    6    233 
18    4    7    253 
19    4    8    273 
20    3    8    274 
21    3    9    294 
22    2    9    295 
23    2    10    315 
24    3    10    314 
25    3    10    314 
26    4    10    313 
27    4    10    313 
28    4    10    313 
29    5    10    312 
30    5    11    332 
31    4    11    333 
32    3    11    334 
33    3    12    354 
34    3    13    374 
35    4    13    373 
36    5    13    372 
37    5    14    392 
38    6    14    391 
39    6    5    11 
40    5    5    12 
41    5    5    12 
42    4    5    13 
43    4    5    13 
44    3    5    14 
45    3    4    34 
46    4    4    33 
47    4    3    53 
48    3    3    54 
49    2    3    55 
50    2    2    75 
51    1    2    76 
52    1    1    96 
53    2    1    95 
54    2    0    115 
55    3    0    114 
56    4    0    113 
57    5    0    112 
58    5    0    112 
59    6    0    111 
60    6    1    131 
61    7    1    130 
62    7    1    130 
63    7    1    130 
64    8    1    129 
65    8    2    149 
66    9    2    148 
67    9    2    148 
68    10    2    147 
69    11    2    146 
70    12    2    145 
71    12    3    165 
72    13    3    164 
73    13    3    164 
74    13    4    184 
75    14    4    183 
76    14    5    203 
77    15    5    202 
78    16    5    201 
79    16    5    201 
80    17    5    200 
81    17    5    200 
82    2    5    219 
83    1    5    218 
84    1    5    218 
85    1    6    238 
86    0    6    237 
87    0    6    237 
88    1    6    236 
89    1    7    256 
90    2    7    255 
91    3    7    254 
