# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    303 
1    0    1    323 
2    1    1    324 
3    2    1    325 
4    2    1    325 
5    2    2    345 
6    2    3    365 
7    1    3    364 
8    1    3    364 
9    0    3    363 
10    0    3    363 
11    0    3    363 
12    1    3    362 
13    1    4    382 
14    2    4    381 
15    3    4    380 
16    3    4    380 
17    16    4    399 
18    15    4    398 
19    14    4    397 
20    14    4    397 
21    14    4    397 
22    14    15    17 
23    13    15    16 
24    12    15    15 
25    12    14    35 
26    11    14    34 
27    10    14    33 
28    10    13    53 
29    9    13    52 
30    9    13    52 
31    9    13    52 
32    9    13    52 
33    8    13    51 
34    8    13    51 
35    7    13    50 
36    7    13    50 
37    6    13    49 
38    6    13    49 
39    6    12    69 
40    6    11    89 
41    6    10    109 
42    6    9    129 
43    5    9    128 
44    5    8    148 
45    6    8    149 
46    7    8    150 
47    8    8    151 
48    8    7    171 
49    7    7    170 
50    6    7    169 
51    6    7    169 
52    6    6    189 
53    5    6    188 
54    5    5    208 
55    4    5    207 
56    4    4    227 
57    5    4    228 
58    5    3    248 
59    5    2    268 
60    6    2    269 
61    7    2    270 
62    7    1    290 
63    6    1    289 
64    6    1    289 
65    5    1    288 
66    5    1    288 
67    5    1    288 
68    5    1    288 
69    5    0    308 
70    4    0    307 
71    3    0    306 
72    3    1    326 
73    3    2    346 
74    3    3    366 
75    3    4    386 
76    4    4    387 
77    4    4    387 
78    5    4    388 
79    6    4    389 
80    6    15    9 
81    5    15    8 
82    5    15    8 
83    4    15    7 
84    3    15    6 
85    3    14    26 
86    4    14    27 
87    4    14    27 
88    4    14    27 
89    4    14    27 
90    5    14    28 
91    5    13    48 
92    5    13    48 
93    5    12    68 
94    4    12    67 
95    3    12    66 
96    3    12    66 
97    3    11    86 
98    3    10    106 
99    3    9    126 
100    4    9    127 
101    4    8    147 
102    3    8    146 
103    3    7    166 
104    4    7    167 
105    5    7    168 
