# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    259 
1    0    1    279 
2    19    1    260 
3    19    2    280 
4    18    2    281 
5    18    2    281 
6    17    2    282 
7    17    3    302 
8    17    4    322 
9    17    5    342 
10    16    5    343 
11    16    5    343 
12    15    5    344 
13    14    5    345 
14    13    5    346 
15    12    5    347 
16    12    5    347 
17    12    5    347 
18    11    5    348 
19    11    5    348 
20    10    5    349 
21    10    5    349 
22    10    6    369 
23    10    7    389 
24    11    7    388 
25    12    7    387 
26    12    12    7 
27    13    12    6 
28    13    11    26 
29    13    10    46 
30    12    10    47 
31    11    10    48 
32    11    10    48 
33    11    10    48 
34    10    10    49 
35    10    10    49 
36    10    10    49 
37    10    9    69 
38    9    9    70 
39    9    8    90 
40    9    7    110 
41    8    7    111 
42    8    7    111 
43    8    7    111 
44    7    7    112 
45    7    7    112 
46    7    6    132 
47    8    6    131 
48    9    6    130 
49    9    6    130 
50    10    6    129 
51    10    5    149 
52    10    4    169 
53    9    4    170 
54    8    4    171 
55    8    3    191 
56    9    3    190 
57    10    3    189 
58    10    2    209 
59    11    2    208 
60    11    1    228 
61    10    1    229 
62    10    1    229 
63    10    0    249 
64    11    0    248 
65    11    0    248 
66    12    0    247 
67    13    0    246 
68    13    1    266 
69    12    1    267 
70    12    2    287 
71    13    2    286 
72    14    2    285 
73    14    2    285 
74    14    2    285 
75    14    2    285 
76    14    3    305 
77    13    3    306 
78    12    3    307 
79    12    3    307 
80    12    3    307 
81    12    4    327 
82    11    4    328 
83    10    4    329 
84    10    4    329 
85    9    4    330 
86    9    5    350 
87    8    5    351 
88    7    5    352 
89    7    5    352 
90    7    6    372 
91    6    6    373 
92    5    6    374 
93    4    6    375 
94    4    6    375 
95    3    6    376 
96    3    7    396 
97    2    7    397 
98    2    7    397 
99    1    7    398 
100    1    12    18 
101    1    11    38 
102    2    11    37 
103    2    11    37 
104    3    11    36 
105    4    11    35 
106    4    11    35 
107    5    11    34 
108    5    10    54 
109    4    10    55 
110    4    10    55 
111    4    10    55 
112    4    10    55 
113    4    9    75 
114    5    9    74 
115    6    9    73 
116    7    9    72 
117    8    9    71 
118    8    8    91 
119    7    8    92 
120    7    8    92 
121    7    8    92 
122    7    8    92 
123    7    8    92 
124    6    8    93 
125    5    8    94 
126    5    8    94 
127    4    8    95 
128    3    8    96 
129    3    8    96 
130    3    8    96 
131    3    7    116 
132    2    7    117 
133    1    7    118 
134    0    7    119 
135    0    7    119 
136    0    7    119 
137    19    7    100 
138    19    6    120 
139    0    6    139 
140    0    5    159 
141    1    5    158 
142    1    4    178 
143    1    3    198 
144    0    3    199 
145    0    3    199 
146    0    2    219 
147    19    2    200 
148    18    2    201 
149    18    1    221 
150    17    1    222 
151    16    1    223 
152    16    0    243 
153    16    1    263 
154    16    2    283 
155    16    2    283 
156    16    3    303 
157    15    3    304 
158    15    3    304 
159    15    3    304 
160    15    4    324 
161    14    4    325 
162    14    4    325 
163    14    4    325 
164    14    4    325 
165    14    4    325 
166    13    4    326 
