# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    197 
1    1    0    198 
2    1    1    218 
3    2    1    219 
4    17    1    200 
5    17    2    220 
6    2    2    239 
7    1    2    238 
8    1    2    238 
9    1    2    238 
10    1    3    258 
11    2    3    259 
12    2    4    279 
13    1    4    278 
14    1    4    278 
15    1    4    278 
16    1    5    298 
17    0    5    297 
18    0    6    317 
19    1    6    318 
20    1    6    318 
21    1    7    338 
22    1    8    358 
23    0    8    357 
24    1    8    356 
25    2    8    355 
26    2    8    355 
27    2    8    355 
28    3    8    354 
29    3    8    354 
30    3    9    374 
31    2    9    375 
32    1    9    376 
33    1    10    396 
34    0    10    397 
35    0    9    17 
36    1    9    18 
37    2    9    19 
38    2    8    39 
39    17    8    20 
40    17    8    20 
41    16    8    21 
42    16    8    21 
43    16    7    41 
44    17    7    40 
45    2    7    59 
46    2    7    59 
47    2    7    59 
48    2    7    59 
49    2    6    79 
50    17    6    60 
51    17    5    80 
52    17    4    100 
53    17    3    120 
54    2    3    139 
55    2    3    139 
56    2    3    139 
57    2    2    159 
58    2    1    179 
59    1    1    178 
60    1    1    178 
61    1    1    178 
62    1    1    178 
63    1    1    178 
64    1    1    178 
65    1    1    178 
66    1    1    178 
67    1    1    178 
68    1    1    178 
69    1    1    178 
70    0    1    177 
71    0    1    177 
72    0    1    177 
73    0    1    177 
74    1    1    176 
75    1    0    196 
76    2    0    195 
77    2    0    195 
78    3    0    194 
79    3    0    194 
80    4    0    193 
81    5    0    192 
82    6    0    191 
83    7    0    190 
84    8    0    189 
85    8    1    209 
86    7    1    210 
87    7    2    230 
88    6    2    231 
89    6    3    251 
90    6    4    271 
91    6    5    291 
92    6    6    311 
93    7    6    310 
94    7    7    330 
95    8    7    329 
96    9    7    328 
97    9    7    328 
98    9    8    348 
99    8    8    349 
100    8    9    369 
101    7    9    370 
102    7    10    390 
103    6    10    391 
104    5    10    392 
105    4    10    393 
106    3    10    394 
107    3    10    394 
108    3    9    14 
109    3    8    34 
110    2    8    35 
111    2    7    55 
112    2    6    75 
113    2    5    95 
114    1    5    96 
115    0    5    97 
116    1    5    98 
117    1    5    98 
118    2    5    99 
119    2    5    99 
120    2    5    99 
121    2    5    99 
122    2    5    99 
123    2    5    99 
124    2    4    119 
125    1    4    118 
126    1    4    118 
127    1    3    138 
128    1    3    138 
129    0    3    137 
130    0    3    137 
131    1    3    136 
132    1    3    136 
133    1    2    156 
134    1    2    156 
135    1    2    156 
136    1    2    156 
137    0    2    157 
138    1    2    158 
