# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    340 
1    19    0    359 
2    19    0    359 
3    18    0    358 
4    18    0    358 
5    18    0    358 
6    18    1    378 
7    18    2    398 
8    19    2    399 
9    19    17    19 
10    19    16    39 
11    19    15    59 
12    18    15    58 
13    18    15    58 
14    18    14    78 
15    17    14    77 
16    17    14    77 
17    17    13    97 
18    17    12    117 
19    16    12    116 
20    16    11    136 
21    17    11    137 
22    18    11    138 
23    18    11    138 
24    18    10    158 
25    17    10    157 
26    17    10    157 
27    17    10    157 
28    17    9    177 
29    18    9    178 
30    18    8    198 
31    19    8    199 
32    19    8    199 
33    19    7    219 
34    19    6    239 
35    18    6    238 
36    17    6    237 
37    16    6    236 
38    16    6    236 
39    16    6    236 
40    16    5    256 
41    17    5    257 
42    18    5    258 
43    19    5    259 
44    19    5    259 
45    19    5    259 
46    0    5    240 
47    1    5    241 
48    1    5    241 
49    1    4    261 
50    1    3    281 
51    0    3    280 
52    0    3    280 
53    0    2    300 
54    1    2    301 
55    1    2    301 
56    2    2    302 
57    2    1    322 
58    2    0    342 
59    2    1    362 
60    3    1    363 
61    3    2    383 
62    2    2    382 
63    2    17    2 
64    2    16    22 
65    2    15    42 
66    1    15    41 
67    0    15    40 
68    0    14    60 
69    1    14    61 
70    1    13    81 
71    2    13    82 
72    2    12    102 
73    3    12    103 
74    4    12    104 
75    5    12    105 
76    5    11    125 
77    6    11    126 
78    7    11    127 
79    8    11    128 
80    8    11    128 
81    9    11    129 
82    9    11    129 
83    10    11    130 
84    10    10    150 
85    10    9    170 
86    10    8    190 
87    11    8    191 
88    11    7    211 
89    12    7    212 
90    12    6    232 
91    12    5    252 
92    12    4    272 
93    11    4    271 
94    10    4    270 
95    9    4    269 
96    8    4    268 
97    8    4    268 
98    7    4    267 
99    6    4    266 
100    6    3    286 
101    7    3    287 
102    7    2    307 
103    8    2    308 
104    9    2    309 
105    9    1    329 
106    8    1    328 
107    8    0    348 
108    7    0    347 
109    7    0    347 
110    7    1    367 
111    6    1    366 
112    6    2    386 
113    6    17    6 
114    7    17    7 
115    7    17    7 
116    7    17    7 
117    8    17    8 
118    8    16    28 
119    7    16    27 
120    6    16    26 
121    6    16    26 
122    5    16    25 
123    5    15    45 
124    5    14    65 
125    5    13    85 
126    4    13    84 
127    4    13    84 
128    4    13    84 
129    4    13    84 
130    4    13    84 
131    3    13    83 
