# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    46 
1    1    0    45 
2    1    0    45 
3    1    1    65 
4    2    1    64 
5    2    2    84 
6    2    3    104 
7    1    3    105 
8    1    3    105 
9    1    4    125 
10    1    5    145 
11    0    5    146 
12    1    5    147 
13    2    5    148 
14    3    5    149 
15    4    5    150 
16    5    5    151 
17    5    5    151 
18    6    5    152 
19    6    5    152 
20    6    6    172 
21    6    7    192 
22    6    8    212 
23    6    9    232 
24    5    9    231 
25    5    10    251 
26    6    10    252 
27    7    10    253 
28    7    11    273 
29    8    11    274 
30    8    12    294 
31    9    12    295 
32    9    13    315 
33    9    14    335 
34    9    15    355 
35    10    15    356 
36    11    15    357 
37    11    16    377 
38    10    16    376 
39    9    16    375 
40    9    16    375 
41    9    17    395 
42    8    17    394 
43    8    2    14 
44    7    2    13 
45    6    2    12 
46    6    2    12 
47    5    2    11 
48    5    1    31 
49    6    1    32 
50    6    1    32 
51    7    1    33 
52    7    1    33 
53    8    1    34 
54    8    0    54 
55    8    1    74 
56    8    2    94 
57    9    2    95 
58    10    2    96 
59    11    2    97 
60    12    2    98 
61    12    2    98 
62    12    3    118 
63    11    3    117 
64    11    3    117 
65    11    3    117 
66    11    4    137 
67    12    4    138 
68    12    5    158 
69    11    5    157 
70    11    6    177 
71    11    7    197 
72    12    7    198 
73    13    7    199 
74    13    8    219 
75    12    8    218 
76    11    8    217 
77    11    9    237 
78    11    10    257 
79    12    10    258 
80    13    10    259 
81    6    10    240 
82    6    11    260 
83    6    12    280 
84    6    13    300 
85    13    13    319 
86    13    14    339 
87    6    14    320 
88    6    14    320 
89    6    14    320 
90    6    14    320 
91    6    15    340 
92    6    16    360 
93    13    16    379 
94    13    17    399 
95    12    17    398 
96    12    17    398 
97    12    2    18 
98    13    2    19 
99    13    1    39 
100    13    0    59 
101    13    1    79 
102    6    1    60 
103    6    1    60 
104    6    1    60 
105    6    2    80 
106    13    2    99 
107    13    2    99 
108    13    2    99 
109    13    2    99 
110    13    3    119 
111    6    3    100 
112    6    3    100 
113    5    3    101 
114    5    3    101 
115    4    3    102 
116    4    4    122 
117    5    4    121 
118    6    4    120 
119    6    4    120 
120    13    4    139 
121    13    4    139 
122    13    5    159 
123    13    6    179 
124    13    6    179 
125    12    6    178 
