# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    268 
1    1    0    269 
2    2    0    270 
3    2    1    290 
4    2    2    310 
5    3    2    311 
6    3    3    331 
7    4    3    332 
8    5    3    333 
9    6    3    334 
10    6    3    334 
11    6    3    334 
12    7    3    335 
13    8    3    336 
14    8    3    336 
15    9    3    337 
16    10    3    338 
17    10    4    358 
18    10    5    378 
19    11    5    379 
20    11    5    379 
21    11    5    379 
22    8    5    360 
23    8    6    380 
24    11    6    399 
25    10    6    398 
26    10    13    18 
27    10    12    38 
28    10    11    58 
29    9    11    57 
30    8    11    56 
31    8    10    76 
32    9    10    77 
33    9    10    77 
34    9    9    97 
35    8    9    96 
36    7    9    95 
37    7    8    115 
38    6    8    114 
39    5    8    113 
40    5    7    133 
41    5    6    153 
42    6    6    154 
43    6    6    154 
44    7    6    155 
45    7    5    175 
46    6    5    174 
47    6    5    174 
48    5    5    173 
49    4    5    172 
50    4    5    172 
51    4    4    192 
52    4    3    212 
53    4    2    232 
54    3    2    231 
55    3    1    251 
56    2    1    250 
57    1    1    249 
58    1    1    249 
59    0    1    248 
60    0    1    248 
61    0    1    248 
62    0    1    248 
63    1    1    247 
64    1    0    267 
65    2    0    266 
66    2    1    286 
67    1    1    287 
68    0    1    288 
69    1    1    289 
70    1    1    289 
71    1    1    289 
72    1    2    309 
73    0    2    308 
74    0    3    328 
75    0    4    348 
76    1    4    347 
77    1    4    347 
78    2    4    346 
79    2    5    366 
80    2    6    386 
81    3    6    385 
82    3    13    5 
83    3    12    25 
84    2    12    26 
85    2    11    46 
86    1    11    47 
87    0    11    48 
88    1    11    49 
89    2    11    50 
90    2    11    50 
91    2    10    70 
92    2    9    90 
93    1    9    89 
94    1    8    109 
95    2    8    110 
96    2    8    110 
97    2    7    130 
98    1    7    129 
99    1    7    129 
100    1    7    129 
101    1    7    129 
102    0    7    128 
103    0    7    128 
104    0    7    128 
105    0    6    148 
106    1    6    149 
107    1    6    149 
108    2    6    150 
109    3    6    151 
110    3    6    151 
111    3    5    171 
112    2    5    170 
113    2    4    190 
114    3    4    191 
115    3    3    211 
116    3    3    211 
117    3    3    211 
118    2    3    210 
119    1    3    209 
120    0    3    208 
121    0    2    228 
122    1    2    227 
123    1    2    227 
124    1    2    227 
125    1    2    227 
126    2    2    226 
127    3    2    225 
128    4    2    224 
129    5    2    223 
130    5    1    243 
131    6    1    242 
132    7    1    241 
133    7    0    261 
134    8    0    260 
135    8    0    260 
136    8    1    280 
137    8    2    300 
138    7    2    301 
139    7    2    301 
140    6    2    302 
141    6    3    322 
142    6    4    342 
143    7    4    341 
144    7    5    361 
145    7    6    381 
146    7    6    381 
147    7    6    381 
148    6    6    382 
149    6    6    382 
150    6    13    2 
151    6    12    22 
152    6    11    42 
153    7    11    41 
154    7    10    61 
155    6    10    62 
156    6    10    62 
157    5    10    63 
158    4    10    64 
159    3    10    65 
160    2    10    66 
161    2    10    66 
162    1    10    67 
163    1    9    87 
164    0    9    88 
165    0    9    88 
166    0    9    88 
167    0    8    108 
168    1    8    107 
169    1    7    127 
170    2    7    126 
171    2    7    126 
172    2    6    146 
173    2    5    166 
174    1    5    167 
175    0    5    168 
176    1    5    169 
177    1    5    169 
178    1    4    189 
179    1    4    189 
180    1    4    189 
181    1    4    189 
182    1    4    189 
183    0    4    188 
184    0    4    188 
185    0    4    188 
186    0    4    188 
187    1    4    187 
188    1    3    207 
189    1    3    207 
190    1    3    207 
191    2    3    206 
192    3    3    205 
193    4    3    204 
194    4    3    204 
195    4    3    204 
196    4    3    204 
197    4    3    204 
198    4    3    204 
199    5    3    203 
200    5    3    203 
201    5    3    203 
202    5    3    203 
203    5    3    203 
204    5    3    203 
205    6    3    202 
206    7    3    201 
207    8    3    200 
208    8    2    220 
209    7    2    221 
210    6    2    222 
