# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    135 
1    1    0    136 
2    1    0    136 
3    1    0    136 
4    1    1    156 
5    0    1    155 
6    0    1    155 
7    0    2    175 
8    0    3    195 
9    1    3    196 
10    1    4    216 
11    1    5    236 
12    1    6    256 
13    0    6    255 
14    1    6    254 
15    2    6    253 
16    3    6    252 
17    3    7    272 
18    3    8    292 
19    4    8    291 
20    4    8    291 
21    5    8    290 
22    6    8    289 
23    6    8    289 
24    6    9    309 
25    6    10    329 
26    7    10    328 
27    8    10    327 
28    8    11    347 
29    8    12    367 
30    9    12    366 
31    9    13    386 
32    10    13    385 
33    10    6    5 
34    9    6    6 
35    9    6    6 
36    8    6    7 
37    8    6    7 
38    7    6    8 
39    6    6    9 
40    5    6    10 
41    5    6    10 
42    4    6    11 
43    4    5    31 
44    3    5    32 
45    3    4    52 
46    2    4    53 
47    1    4    54 
48    1    3    74 
49    0    3    75 
50    0    3    75 
51    0    3    75 
52    1    3    76 
53    1    3    76 
54    1    2    96 
55    2    2    97 
56    3    2    98 
57    3    2    98 
58    3    1    118 
59    4    1    119 
60    4    0    139 
61    15    0    120 
62    15    1    140 
63    4    1    159 
64    4    2    179 
65    3    2    178 
66    3    3    198 
67    4    3    199 
68    4    3    199 
69    4    4    219 
70    3    4    218 
71    3    5    238 
72    2    5    237 
73    2    5    237 
74    2    5    237 
75    2    6    257 
76    3    6    258 
77    4    6    259 
78    4    6    259 
79    4    7    279 
80    3    7    278 
81    3    7    278 
82    3    7    278 
83    3    8    298 
84    2    8    297 
85    1    8    296 
86    1    9    316 
87    2    9    317 
88    2    9    317 
89    3    9    318 
90    3    10    338 
91    3    11    358 
92    3    12    378 
93    4    12    379 
94    15    12    360 
95    15    13    380 
96    15    6    0 
97    14    6    1 
98    13    6    2 
99    13    6    2 
100    13    6    2 
101    13    5    22 
102    14    5    21 
103    14    5    21 
104    15    5    20 
105    15    4    40 
106    14    4    41 
107    13    4    42 
108    12    4    43 
109    11    4    44 
110    10    4    45 
111    10    4    45 
112    10    3    65 
113    10    2    85 
114    10    1    105 
115    10    0    125 
116    11    0    124 
117    11    0    124 
118    12    0    123 
119    12    1    143 
120    13    1    142 
121    13    1    142 
122    13    2    162 
123    12    2    163 
124    11    2    164 
125    11    2    164 
126    10    2    165 
127    10    2    165 
128    9    2    166 
129    8    2    167 
130    7    2    168 
131    7    3    188 
132    6    3    189 
133    6    4    209 
134    6    5    229 
135    5    5    230 
136    4    5    231 
137    4    5    231 
138    4    5    231 
139    3    5    232 
140    2    5    233 
141    1    5    234 
142    0    5    235 
