# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    213 
1    0    1    233 
2    1    1    234 
3    2    1    235 
4    2    1    235 
5    2    2    255 
6    1    2    254 
7    1    3    274 
8    1    4    294 
9    2    4    295 
10    2    5    315 
11    2    6    335 
12    2    7    355 
13    2    8    375 
14    2    9    395 
15    3    9    396 
16    3    10    16 
17    2    10    15 
18    2    10    15 
19    2    9    35 
20    2    8    55 
21    3    8    56 
22    3    8    56 
23    3    8    56 
24    3    8    56 
25    3    7    76 
26    4    7    77 
27    4    6    97 
28    3    6    96 
29    3    5    116 
30    2    5    115 
31    2    4    135 
32    1    4    134 
33    0    4    133 
34    0    3    153 
35    0    2    173 
36    1    2    174 
37    1    2    174 
38    1    2    174 
39    1    2    174 
40    1    2    174 
41    1    2    174 
42    1    2    174 
43    1    1    194 
44    2    1    195 
45    2    0    215 
46    3    0    216 
47    3    0    216 
48    4    0    217 
49    5    0    218 
50    5    0    218 
51    5    1    238 
52    6    1    239 
53    6    1    239 
54    6    1    239 
55    13    1    220 
56    13    1    220 
57    13    2    240 
58    13    3    260 
59    12    3    261 
60    12    3    261 
61    12    3    261 
62    12    4    281 
63    11    4    282 
64    11    5    302 
65    10    5    303 
66    10    6    323 
67    11    6    322 
68    11    7    342 
69    12    7    341 
70    12    7    341 
71    12    8    361 
72    13    8    360 
73    6    8    379 
74    5    8    378 
75    5    8    378 
76    5    9    398 
77    5    10    18 
78    4    10    17 
79    4    10    17 
80    4    10    17 
81    4    10    17 
82    4    10    17 
83    4    10    17 
84    4    9    37 
85    5    9    38 
86    6    9    39 
87    13    9    20 
88    13    9    20 
89    13    9    20 
90    13    9    20 
91    13    8    40 
92    12    8    41 
93    11    8    42 
94    11    7    62 
95    10    7    63 
96    10    6    83 
97    10    5    103 
98    9    5    104 
99    8    5    105 
100    8    4    125 
101    7    4    126 
102    7    3    146 
103    8    3    145 
104    9    3    144 
105    9    3    144 
106    10    3    143 
107    10    3    143 
108    10    2    163 
109    9    2    164 
110    9    1    184 
111    8    1    185 
112    8    0    205 
113    9    0    204 
114    9    1    224 
115    8    1    225 
116    7    1    226 
117    6    1    227 
118    6    2    247 
119    5    2    248 
120    5    3    268 
121    5    4    288 
122    6    4    287 
123    7    4    286 
124    7    5    306 
125    6    5    307 
126    6    5    307 
127    6    6    327 
128    7    6    326 
129    7    7    346 
130    8    7    345 
131    8    7    345 
132    9    7    344 
133    10    7    343 
134    10    7    343 
135    10    7    343 
136    10    7    343 
137    10    7    343 
138    10    8    363 
139    10    9    383 
140    11    9    382 
141    12    9    381 
142    12    10    1 
143    13    10    0 
144    13    10    0 
145    13    10    0 
146    13    10    0 
147    13    10    0 
148    13    10    0 
149    13    10    0 
150    13    10    0 
151    6    10    19 
