# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    251 
1    0    1    271 
2    0    2    291 
3    1    2    292 
4    2    2    293 
5    3    2    294 
6    3    2    294 
7    3    3    314 
8    2    3    313 
9    1    3    312 
10    1    4    332 
11    2    4    333 
12    3    4    334 
13    3    4    334 
14    3    4    334 
15    4    4    335 
16    4    5    355 
17    3    5    354 
18    3    5    354 
19    3    5    354 
20    2    5    353 
21    2    5    353 
22    2    6    373 
23    3    6    374 
24    4    6    375 
25    4    6    375 
26    4    6    375 
27    5    6    376 
28    5    7    396 
29    6    7    397 
30    7    7    398 
31    7    7    398 
32    7    7    398 
33    8    7    399 
34    8    12    19 
35    8    11    39 
36    11    11    20 
37    11    11    20 
38    11    10    40 
39    11    9    60 
40    8    9    79 
41    7    9    78 
42    6    9    77 
43    6    9    77 
44    6    8    97 
45    7    8    98 
46    7    7    118 
47    7    6    138 
48    7    5    158 
49    6    5    157 
50    6    5    157 
51    5    5    156 
52    5    4    176 
53    4    4    175 
54    4    4    175 
55    4    3    195 
56    3    3    194 
57    3    2    214 
58    2    2    213 
59    2    2    213 
60    1    2    212 
61    1    2    212 
62    0    2    211 
63    0    2    211 
64    0    1    231 
65    0    1    231 
66    1    1    232 
67    1    1    232 
68    2    1    233 
69    2    1    233 
70    2    1    233 
71    2    0    253 
72    3    0    254 
73    3    1    274 
74    2    1    273 
75    1    1    272 
