# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    280 
1    0    1    300 
2    1    1    301 
3    1    1    301 
4    1    1    301 
5    2    1    302 
6    2    2    322 
7    1    2    321 
8    0    2    320 
9    0    3    340 
10    19    3    359 
11    18    3    358 
12    18    4    378 
13    19    4    379 
14    19    5    399 
15    18    5    398 
16    18    14    18 
17    19    14    19 
18    19    13    39 
19    18    13    38 
20    18    12    58 
21    19    12    59 
22    19    12    59 
23    0    12    40 
24    0    11    60 
25    19    11    79 
26    18    11    78 
27    18    11    78 
28    18    10    98 
29    18    9    118 
30    17    9    117 
31    17    8    137 
32    18    8    138 
33    18    8    138 
34    18    8    138 
35    18    8    138 
36    18    8    138 
37    18    8    138 
38    19    8    139 
39    0    8    120 
40    0    8    120 
41    1    8    121 
42    1    8    121 
43    2    8    122 
44    2    8    122 
45    2    7    142 
46    1    7    141 
47    1    7    141 
48    1    6    161 
49    0    6    160 
50    0    5    180 
51    1    5    181 
52    1    5    181 
53    1    5    181 
54    1    4    201 
55    2    4    202 
56    3    4    203 
57    3    4    203 
58    3    4    203 
59    3    4    203 
60    3    4    203 
61    3    3    223 
62    4    3    224 
63    4    2    244 
64    3    2    243 
65    3    2    243 
66    3    2    243 
67    3    1    263 
68    3    0    283 
69    2    0    282 
70    2    0    282 
71    2    0    282 
72    2    0    282 
73    2    0    282 
74    2    0    282 
75    2    0    282 
76    2    0    282 
77    2    0    282 
78    2    0    282 
79    1    0    281 
