# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    124 
1    1    0    125 
2    1    0    125 
3    2    0    126 
4    2    0    126 
5    2    1    146 
6    1    1    145 
7    1    2    165 
8    0    2    164 
9    0    2    164 
10    0    3    184 
11    1    3    185 
12    2    3    186 
13    2    3    186 
14    2    4    206 
15    2    5    226 
16    3    5    227 
17    4    5    228 
18    4    6    248 
19    5    6    249 
20    6    6    250 
21    7    6    251 
22    7    6    251 
23    8    6    252 
24    8    6    252 
25    8    7    272 
26    7    7    271 
27    7    7    271 
28    7    8    291 
29    8    8    292 
30    8    8    292 
31    8    8    292 
32    9    8    293 
33    9    8    293 
34    9    8    293 
35    10    8    294 
36    10    9    314 
37    10    10    334 
38    9    10    333 
39    9    11    353 
40    10    11    354 
41    10    11    354 
42    11    11    355 
43    12    11    356 
44    12    12    376 
45    13    12    377 
46    13    13    397 
47    14    13    398 
48    14    6    18 
49    13    6    17 
50    13    5    37 
51    12    5    36 
52    11    5    35 
53    10    5    34 
54    9    5    33 
55    9    5    33 
56    9    4    53 
57    9    3    73 
58    10    3    74 
59    10    2    94 
60    10    1    114 
61    10    0    134 
62    9    0    133 
63    9    1    153 
64    9    2    173 
65    10    2    174 
66    11    2    175 
67    12    2    176 
68    12    2    176 
69    12    2    176 
70    12    2    176 
71    12    2    176 
72    12    2    176 
73    13    2    177 
74    13    2    177 
75    13    3    197 
76    13    4    217 
77    14    4    218 
78    14    5    238 
79    14    6    258 
80    14    7    278 
81    13    7    277 
82    13    7    277 
83    13    8    297 
84    12    8    296 
85    12    9    316 
86    12    10    336 
87    13    10    337 
88    14    10    338 
89    14    10    338 
90    15    10    339 
91    15    11    359 
92    4    11    340 
93    3    11    341 
94    3    11    341 
95    2    11    342 
96    2    11    342 
97    2    11    342 
98    2    11    342 
99    2    11    342 
100    2    11    342 
101    2    12    362 
102    3    12    361 
103    3    12    361 
104    4    12    360 
105    4    12    360 
106    4    12    360 
107    15    12    379 
108    15    12    379 
109    14    12    378 
