# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    105 
1    1    0    106 
2    1    0    106 
3    1    0    106 
4    1    1    126 
5    2    1    127 
6    2    2    147 
7    2    3    167 
8    2    4    187 
9    1    4    186 
10    1    5    206 
11    2    5    207 
12    2    5    207 
13    2    6    227 
14    1    6    226 
15    1    7    246 
16    0    7    245 
17    1    7    244 
18    2    7    243 
19    2    8    263 
20    2    9    283 
21    1    9    284 
22    1    10    304 
23    2    10    303 
24    2    10    303 
25    2    10    303 
26    2    11    323 
27    2    12    343 
28    3    12    342 
29    4    12    341 
30    4    12    341 
31    4    12    341 
32    4    12    341 
33    4    12    341 
34    4    13    361 
35    5    13    360 
36    5    14    380 
37    4    14    381 
38    4    14    381 
39    4    14    381 
40    4    14    381 
41    3    14    382 
42    2    14    383 
43    2    5    3 
44    2    4    23 
45    1    4    24 
46    0    4    25 
47    0    3    45 
48    1    3    46 
49    1    3    46 
50    1    2    66 
51    0    2    65 
52    1    2    64 
53    1    1    84 
54    1    0    104 
55    2    0    103 
56    3    0    102 
57    4    0    101 
58    4    0    101 
59    4    1    121 
60    5    1    120 
61    5    1    120 
62    14    1    139 
63    14    2    159 
64    14    3    179 
65    5    3    160 
66    4    3    161 
67    4    4    181 
68    5    4    180 
69    5    5    200 
70    5    6    220 
71    4    6    221 
72    4    6    221 
73    4    7    241 
74    5    7    240 
75    5    8    260 
76    4    8    261 
77    4    9    281 
78    4    10    301 
79    5    10    300 
80    5    11    320 
81    4    11    321 
82    4    11    321 
83    3    11    322 
