# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    105 
1    1    0    106 
2    1    0    106 
3    1    1    126 
4    1    2    146 
5    0    2    145 
6    1    2    144 
7    2    2    143 
8    3    2    142 
9    3    3    162 
10    4    3    161 
11    4    4    181 
12    3    4    182 
13    3    5    202 
14    3    6    222 
15    3    7    242 
16    3    8    262 
17    3    9    282 
18    2    9    283 
19    2    10    303 
20    3    10    302 
21    3    10    302 
22    3    10    302 
23    4    10    301 
24    4    11    321 
25    5    11    320 
26    5    11    320 
27    14    11    339 
28    14    12    359 
29    13    12    358 
30    13    13    378 
31    14    13    379 
32    5    13    360 
33    5    14    380 
34    4    14    381 
35    3    14    382 
36    3    5    2 
37    4    5    1 
38    4    5    1 
39    4    4    21 
40    5    4    20 
41    5    4    20 
42    5    3    40 
43    5    2    60 
44    4    2    61 
45    3    2    62 
46    3    1    82 
47    3    0    102 
48    4    0    101 
49    4    0    101 
50    4    0    101 
51    4    1    121 
52    4    2    141 
53    4    2    141 
54    5    2    140 
55    14    2    159 
56    14    3    179 
57    13    3    178 
58    13    3    178 
59    13    4    198 
60    13    5    218 
61    12    5    217 
62    12    5    217 
63    12    5    217 
64    12    5    217 
65    12    6    237 
66    11    6    236 
67    11    6    236 
68    10    6    235 
69    9    6    234 
70    8    6    233 
71    7    6    232 
72    6    6    231 
73    6    6    231 
74    5    6    230 
75    4    6    229 
76    3    6    228 
77    2    6    227 
78    1    6    226 
79    1    7    246 
80    1    8    266 
81    1    9    286 
82    2    9    287 
83    2    10    307 
84    3    10    308 
85    4    10    309 
86    4    10    309 
87    5    10    310 
88    5    10    310 
89    5    10    310 
90    5    11    330 
91    6    11    331 
92    6    11    331 
93    6    11    331 
94    6    12    351 
95    7    12    352 
96    7    13    372 
97    7    14    392 
98    7    5    12 
99    6    5    11 
100    6    5    11 
101    6    5    11 
102    5    5    10 
103    5    5    10 
104    5    5    10 
105    4    5    9 
106    4    5    9 
107    4    4    29 
108    5    4    30 
109    6    4    31 
110    6    3    51 
111    6    2    71 
112    7    2    72 
113    7    1    92 
114    6    1    91 
115    5    1    90 
116    4    1    89 
117    3    1    88 
118    2    1    87 
119    2    1    87 
120    2    1    87 
121    2    1    87 
122    2    0    107 
123    2    1    127 
124    3    1    128 
125    3    2    148 
126    2    2    147 
127    2    2    147 
128    2    2    147 
129    2    2    147 
130    2    2    147 
131    2    3    167 
132    2    4    187 
133    2    5    207 
134    2    5    207 
135    2    5    207 
136    3    5    208 
137    4    5    209 
138    5    5    210 
139    6    5    211 
140    6    5    211 
141    6    5    211 
142    6    5    211 
143    7    5    212 
144    7    5    212 
145    8    5    213 
146    8    5    213 
147    8    5    213 
148    9    5    214 
149    9    5    214 
150    9    5    214 
151    10    5    215 
152    10    5    215 
153    11    5    216 
