# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    289 
1    0    1    309 
2    1    1    308 
3    1    1    308 
4    1    2    328 
5    2    2    327 
6    2    3    347 
7    2    4    367 
8    1    4    368 
9    1    5    388 
10    1    14    8 
11    1    13    28 
12    1    12    48 
13    1    11    68 
14    0    11    69 
15    1    11    70 
16    1    10    90 
17    2    10    91 
18    3    10    92 
19    4    10    93 
20    4    10    93 
21    4    9    113 
22    4    8    133 
23    4    7    153 
24    3    7    152 
25    3    7    152 
26    2    7    151 
27    2    7    151 
28    1    7    150 
29    1    6    170 
30    0    6    169 
31    1    6    168 
32    2    6    167 
33    2    5    187 
34    3    5    186 
35    4    5    185 
36    4    5    185 
37    4    4    205 
38    4    3    225 
39    5    3    224 
40    5    3    224 
41    5    2    244 
42    5    1    264 
43    4    1    265 
44    4    0    285 
45    5    0    284 
46    5    0    284 
47    5    1    304 
48    6    1    303 
49    7    1    302 
50    7    2    322 
51    7    3    342 
52    7    4    362 
53    7    5    382 
54    7    14    2 
55    6    14    3 
56    6    13    23 
57    5    13    24 
58    5    13    24 
59    5    12    44 
60    4    12    45 
61    4    12    45 
62    4    11    65 
63    3    11    66 
64    2    11    67 
65    2    11    67 
66    2    11    67 
67    2    11    67 
68    2    11    67 
69    2    11    67 
70    2    11    67 
71    2    11    67 
72    2    10    87 
73    1    10    88 
74    1    10    88 
75    0    10    89 
76    0    10    89 
77    0    9    109 
78    0    8    129 
79    1    8    128 
80    1    7    148 
81    0    7    149 
