# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    90 
1    0    1    110 
2    1    1    111 
3    1    1    111 
4    1    1    111 
5    1    1    111 
6    1    1    111 
7    1    1    111 
8    1    2    131 
9    2    2    132 
10    2    3    152 
11    1    3    151 
12    1    3    151 
13    0    3    150 
14    0    3    150 
15    0    4    170 
16    1    4    171 
17    1    5    191 
18    0    5    190 
19    0    6    210 
20    1    6    211 
21    2    6    212 
22    2    6    212 
23    2    7    232 
24    2    8    252 
25    3    8    253 
26    3    8    253 
27    4    8    254 
28    5    8    255 
29    5    8    255 
30    6    8    256 
31    7    8    257 
32    7    8    257 
33    7    9    277 
34    7    10    297 
35    7    11    317 
36    7    12    337 
37    7    13    357 
38    8    13    358 
39    8    14    378 
40    8    15    398 
41    7    15    397 
42    7    15    397 
43    7    4    17 
44    8    4    18 
45    8    4    18 
46    9    4    19 
47    10    4    0 
48    9    4    1 
49    8    4    2 
50    7    4    3 
51    7    3    23 
52    6    3    24 
53    6    2    44 
54    7    2    43 
55    7    1    63 
56    7    0    83 
57    8    0    82 
58    9    0    81 
59    9    1    101 
60    8    1    102 
61    8    1    102 
62    8    1    102 
63    8    2    122 
64    7    2    123 
65    7    3    143 
66    6    3    144 
67    6    3    144 
68    5    3    145 
69    5    4    165 
70    5    5    185 
71    6    5    184 
72    6    5    184 
73    6    5    184 
74    6    6    204 
75    6    7    224 
76    6    8    244 
77    7    8    243 
78    8    8    242 
79    9    8    241 
80    9    9    261 
81    8    9    262 
82    7    9    263 
83    6    9    264 
84    5    9    265 
85    5    9    265 
86    4    9    266 
87    4    9    266 
88    3    9    267 
89    3    10    287 
90    4    10    286 
91    4    11    306 
92    4    12    326 
93    4    13    346 
94    3    13    347 
95    3    13    347 
96    3    14    367 
97    4    14    366 
98    5    14    365 
99    5    15    385 
100    5    4    5 
101    4    4    6 
102    3    4    7 
103    2    4    8 
104    2    4    8 
105    2    4    8 
106    2    3    28 
107    3    3    27 
108    3    3    27 
109    3    3    27 
110    3    2    47 
111    3    1    67 
112    3    0    87 
113    4    0    86 
114    4    0    86 
115    4    0    86 
116    5    0    85 
117    5    0    85 
118    5    1    105 
119    4    1    106 
120    4    1    106 
121    4    2    126 
122    4    3    146 
123    4    3    146 
124    4    4    166 
125    4    5    186 
126    3    5    187 
127    3    6    207 
128    2    6    208 
129    2    6    208 
130    2    7    228 
131    1    7    229 
132    1    7    229 
133    1    8    249 
134    1    9    269 
135    1    10    289 
136    1    11    309 
137    2    11    308 
138    2    11    308 
139    3    11    307 
140    3    12    327 
141    3    12    327 
142    3    12    327 
143    3    12    327 
144    3    12    327 
145    3    12    327 
146    2    12    328 
147    2    13    348 
148    1    13    349 
149    0    13    350 
150    1    13    351 
151    2    13    352 
152    2    13    352 
153    3    13    353 
154    3    13    353 
155    4    13    354 
156    4    14    374 
157    4    15    394 
158    3    15    393 
159    3    15    393 
160    3    4    13 
161    3    3    33 
162    3    2    53 
163    2    2    52 
164    2    2    52 
165    2    2    52 
166    1    2    51 
167    0    2    50 
168    0    1    70 
169    0    1    70 
170    0    1    70 
171    1    1    71 
172    1    1    71 
173    1    0    91 
174    1    0    91 
175    1    0    91 
176    1    0    91 
177    1    0    91 
178    1    0    91 
179    1    0    91 
180    2    0    92 
181    2    1    112 
182    2    1    112 
183    2    1    112 
184    3    1    113 
185    3    2    133 
186    3    2    133 
187    3    2    133 
188    3    3    153 
189    3    3    153 
190    3    3    153 
191    4    3    154 
192    4    3    154 
193    4    4    174 
194    4    5    194 
195    5    5    195 
196    5    6    215 
197    4    6    214 
198    3    6    213 
199    3    7    233 
200    4    7    234 
201    4    7    234 
202    4    7    234 
203    4    7    234 
204    5    7    235 
205    5    7    235 
206    6    7    236 
207    7    7    237 
208    7    7    237 
209    7    7    237 
210    8    7    238 
211    9    7    239 
212    10    7    220 
213    10    8    240 
214    10    9    260 
215    10    10    280 
216    9    10    299 
217    9    10    299 
218    9    11    319 
219    10    11    300 
220    9    11    301 
221    8    11    302 
222    7    11    303 
223    7    12    323 
224    8    12    322 
225    8    13    342 
226    9    13    341 
227    10    13    340 
228    10    14    360 
229    9    14    361 
230    9    14    361 
231    9    15    381 
232    10    15    380 
233    10    15    380 
234    10    15    380 
235    10    15    380 
236    10    15    380 
237    10    15    380 
238    9    15    399 
