# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    168 
1    1    0    167 
2    1    1    187 
3    1    2    207 
4    0    2    208 
5    1    2    209 
6    2    2    210 
7    3    2    211 
8    4    2    212 
9    4    3    232 
10    5    3    233 
11    5    4    253 
12    6    4    254 
13    6    5    274 
14    7    5    275 
15    8    5    276 
16    8    5    276 
17    9    5    277 
18    9    6    297 
19    9    7    317 
20    10    7    318 
21    10    7    318 
22    11    7    319 
23    11    7    319 
24    11    7    319 
25    11    8    339 
26    11    9    359 
27    11    10    379 
28    10    10    378 
29    10    10    378 
30    9    10    377 
31    9    11    397 
32    10    11    398 
33    11    11    399 
34    8    11    380 
35    8    11    380 
36    8    11    380 
37    7    11    381 
38    7    8    1 
39    6    8    2 
40    6    8    2 
41    6    7    22 
42    5    7    23 
43    4    7    24 
44    3    7    25 
45    3    7    25 
46    3    7    25 
47    3    7    25 
48    3    7    25 
49    2    7    26 
50    2    6    46 
51    3    6    45 
52    3    6    45 
53    3    6    45 
54    4    6    44 
55    4    5    64 
56    3    5    65 
57    3    4    85 
58    3    3    105 
59    2    3    106 
60    1    3    107 
61    1    3    107 
62    0    3    108 
63    1    3    109 
64    1    3    109 
65    1    3    109 
66    2    3    110 
67    3    3    111 
68    4    3    112 
69    5    3    113 
70    6    3    114 
71    6    2    134 
72    7    2    135 
73    7    1    155 
74    8    1    156 
75    8    0    176 
76    8    1    196 
77    9    1    197 
78    10    1    198 
79    10    1    198 
80    10    2    218 
81    10    3    238 
82    11    3    239 
83    11    3    239 
84    11    3    239 
85    8    3    220 
86    8    4    240 
87    7    4    241 
88    7    5    261 
89    7    6    281 
90    7    7    301 
91    8    7    300 
92    8    7    300 
93    8    7    300 
94    8    7    300 
95    8    7    300 
96    8    8    320 
97    8    8    320 
98    7    8    321 
99    7    8    321 
100    6    8    322 
101    6    9    342 
102    6    10    362 
103    5    10    363 
104    4    10    364 
105    3    10    365 
106    3    10    365 
107    3    10    365 
108    3    11    385 
109    3    8    5 
110    4    8    4 
111    4    8    4 
112    4    8    4 
113    4    8    4 
114    4    8    4 
115    5    8    3 
