# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    27 
1    1    0    28 
2    2    0    29 
3    2    0    29 
4    2    0    29 
5    2    0    29 
6    3    0    30 
7    3    0    30 
8    3    0    30 
9    3    1    50 
10    2    1    49 
11    1    1    48 
12    0    1    47 
13    0    1    47 
14    0    1    47 
15    0    1    47 
16    0    1    47 
17    1    1    46 
18    1    2    66 
19    1    3    86 
20    0    3    87 
21    0    4    107 
22    1    4    106 
23    1    4    106 
24    1    5    126 
25    2    5    125 
26    2    6    145 
27    3    6    144 
28    4    6    143 
29    4    6    143 
30    4    6    143 
31    4    7    163 
32    3    7    164 
33    2    7    165 
34    1    7    166 
35    0    7    167 
36    0    8    187 
37    0    9    207 
38    0    10    227 
39    1    10    226 
40    1    11    246 
41    0    11    247 
42    1    11    248 
43    1    11    248 
44    2    11    249 
45    2    11    249 
46    2    11    249 
47    3    11    250 
48    4    11    251 
49    5    11    252 
50    5    11    252 
51    5    11    252 
52    6    11    253 
53    6    11    253 
54    6    12    273 
55    6    13    293 
56    7    13    294 
57    7    14    314 
58    7    15    334 
59    6    15    333 
60    5    15    332 
61    4    15    331 
62    4    15    331 
63    4    15    331 
64    3    15    330 
65    3    16    350 
66    2    16    349 
67    2    17    369 
68    3    17    370 
69    3    17    370 
70    4    17    371 
71    4    18    391 
72    4    1    11 
73    4    0    31 
74    4    1    51 
75    4    2    71 
76    4    3    91 
77    4    4    111 
78    3    4    110 
79    3    4    110 
80    2    4    109 
81    1    4    108 
82    1    4    108 
83    1    4    108 
84    1    4    108 
85    1    5    128 
86    0    5    127 
87    0    5    127 
88    0    5    127 
89    0    5    127 
90    0    5    127 
91    0    6    147 
92    1    6    146 
