# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    6 
1    0    1    26 
2    1    1    25 
3    1    1    25 
4    1    2    45 
5    2    2    44 
6    2    2    44 
7    3    2    43 
8    3    2    43 
9    3    2    43 
10    3    2    43 
11    3    2    43 
12    3    3    63 
13    2    3    64 
14    1    3    65 
15    1    4    85 
16    1    5    105 
17    0    5    106 
18    0    5    106 
19    0    5    106 
20    0    6    126 
21    1    6    127 
22    1    6    127 
23    1    6    127 
24    2    6    128 
25    2    6    128 
26    3    6    129 
27    4    6    130 
28    4    6    130 
29    4    6    130 
30    5    6    131 
31    5    6    131 
32    6    6    132 
33    6    7    152 
34    6    8    172 
35    6    9    192 
36    7    9    193 
37    7    10    213 
38    8    10    214 
39    9    10    215 
40    9    11    235 
41    8    11    234 
42    7    11    233 
43    7    11    233 
44    7    11    233 
45    7    12    253 
46    7    13    273 
47    7    14    293 
48    8    14    294 
49    9    14    295 
50    10    14    296 
51    11    14    297 
52    11    14    297 
53    12    14    298 
54    12    15    318 
55    13    15    319 
56    13    15    319 
57    13    15    319 
58    6    15    300 
59    6    16    320 
60    6    17    340 
61    13    17    359 
62    12    17    358 
63    12    18    378 
64    11    18    377 
65    11    18    377 
66    11    18    377 
67    10    18    376 
68    10    18    376 
69    10    18    376 
70    10    18    376 
71    9    18    375 
72    9    19    395 
73    9    0    15 
74    10    0    16 
75    10    0    16 
76    10    1    36 
77    11    1    37 
78    11    1    37 
79    11    1    37 
80    11    2    57 
81    11    3    77 
82    10    3    76 
83    10    3    76 
84    10    4    96 
85    10    5    116 
86    10    6    136 
87    11    6    137 
88    12    6    138 
89    12    6    138 
90    12    6    138 
91    13    6    139 
92    13    7    159 
93    6    7    140 
94    6    7    140 
95    6    7    140 
96    5    7    141 
97    5    7    141 
98    4    7    142 
99    4    8    162 
100    3    8    163 
101    3    8    163 
102    3    8    163 
103    3    9    183 
104    4    9    182 
105    4    9    182 
106    4    9    182 
107    4    10    202 
108    3    10    203 
109    2    10    204 
110    2    10    204 
111    1    10    205 
112    1    10    205 
113    1    11    225 
114    0    11    226 
115    0    11    226 
116    0    11    226 
117    0    11    226 
118    1    11    227 
119    1    12    247 
120    0    12    246 
121    1    12    245 
122    2    12    244 
123    2    13    264 
124    3    13    263 
125    4    13    262 
126    4    13    262 
127    5    13    261 
128    6    13    260 
129    6    13    260 
130    6    14    280 
131    6    14    280 
132    5    14    281 
133    5    15    301 
134    4    15    302 
135    4    16    322 
136    5    16    321 
137    5    16    321 
138    5    16    321 
139    5    17    341 
140    5    17    341 
141    5    18    361 
142    5    19    381 
143    5    0    1 
144    4    0    2 
145    4    1    22 
146    4    2    42 
147    4    3    62 
148    4    3    62 
149    5    3    61 
150    6    3    60 
151    6    4    80 
152    13    4    99 
153    13    5    119 
154    13    5    119 
155    12    5    118 
156    12    5    118 
157    12    5    118 
158    12    5    118 
159    12    5    118 
160    12    5    118 
161    12    5    118 
162    12    5    118 
163    12    5    118 
164    12    5    118 
165    12    5    118 
166    12    5    118 
167    11    5    117 
