# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    112 
1    1    0    111 
2    2    0    110 
3    3    0    109 
4    4    0    108 
5    4    1    128 
6    5    1    127 
7    6    1    126 
8    6    2    146 
9    7    2    145 
10    7    2    145 
11    7    2    145 
12    8    2    144 
13    9    2    143 
14    9    3    163 
15    8    3    164 
16    8    4    184 
17    8    5    204 
18    9    5    203 
19    9    6    223 
20    10    6    222 
21    10    6    222 
22    10    6    222 
23    11    6    221 
24    11    7    241 
25    11    8    261 
26    12    8    260 
27    7    8    279 
28    7    8    279 
29    7    9    299 
30    7    10    319 
31    7    11    339 
32    12    11    320 
33    12    12    340 
34    11    12    341 
35    10    12    342 
36    9    12    343 
37    9    13    363 
38    9    14    383 
39    10    14    382 
40    10    14    382 
41    10    5    2 
42    9    5    3 
43    9    4    23 
44    10    4    22 
45    10    4    22 
46    10    3    42 
47    10    2    62 
48    9    2    63 
49    9    2    63 
50    8    2    64 
51    7    2    65 
52    7    1    85 
53    7    0    105 
54    8    0    104 
55    8    1    124 
56    8    1    124 
57    9    1    123 
58    9    1    123 
59    10    1    122 
60    11    1    121 
61    12    1    120 
62    12    1    120 
63    12    1    120 
64    12    1    120 
65    7    1    139 
66    7    1    139 
67    7    1    139 
68    7    1    139 
69    7    1    139 
70    7    1    139 
71    6    1    138 
72    6    1    138 
73    5    1    137 
74    4    1    136 
75    4    1    136 
76    4    2    156 
77    3    2    155 
78    3    3    175 
79    3    4    195 
80    2    4    194 
81    2    4    194 
82    1    4    193 
83    1    5    213 
84    0    5    212 
85    1    5    211 
86    2    5    210 
87    3    5    209 
88    3    5    209 
89    4    5    208 
90    5    5    207 
91    6    5    206 
92    6    5    206 
93    6    6    226 
94    6    7    246 
95    5    7    247 
96    5    8    267 
97    6    8    266 
98    6    9    286 
99    5    9    287 
100    4    9    288 
101    4    9    288 
102    3    9    289 
103    3    9    289 
104    2    9    290 
105    2    9    290 
106    2    9    290 
107    2    9    290 
108    1    9    291 
109    1    9    291 
110    1    10    311 
111    1    11    331 
112    0    11    332 
113    0    12    352 
114    0    13    372 
115    0    14    392 
116    0    5    12 
117    1    5    11 
118    1    5    11 
119    1    5    11 
120    1    5    11 
121    1    4    31 
122    0    4    32 
123    0    3    52 
124    1    3    53 
125    2    3    54 
126    3    3    55 
127    3    3    55 
128    4    3    56 
129    4    2    76 
130    3    2    75 
131    3    2    75 
132    3    1    95 
133    3    0    115 
134    4    0    116 
135    4    0    116 
136    5    0    117 
137    5    0    117 
138    6    0    118 
139    7    0    119 
140    7    0    119 
141    7    0    119 
142    12    0    100 
143    12    0    100 
144    12    0    100 
145    11    0    101 
146    10    0    102 
147    9    0    103 
