# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    166 
1    1    0    167 
2    1    1    187 
3    0    1    186 
4    0    1    186 
5    1    1    185 
6    1    2    205 
7    2    2    204 
8    2    2    204 
9    2    3    224 
10    1    3    225 
11    0    3    226 
12    0    3    226 
13    0    3    226 
14    0    3    226 
15    0    4    246 
16    1    4    247 
17    1    4    247 
18    2    4    248 
19    2    5    268 
20    2    6    288 
21    1    6    287 
22    1    6    287 
23    1    7    307 
24    0    7    306 
25    0    8    326 
26    1    8    327 
27    1    8    327 
28    1    8    327 
29    1    9    347 
30    2    9    348 
31    2    9    348 
32    2    10    368 
33    3    10    369 
34    3    11    389 
35    2    11    388 
36    1    11    387 
37    1    8    7 
38    0    8    6 
39    0    7    26 
40    1    7    25 
41    2    7    24 
42    2    6    44 
43    2    5    64 
44    3    5    63 
45    3    4    83 
46    3    3    103 
47    3    2    123 
48    3    1    143 
49    4    1    142 
50    4    0    162 
51    5    0    161 
52    6    0    160 
53    6    0    160 
54    6    1    180 
55    13    1    199 
56    13    1    199 
57    12    1    198 
58    12    2    218 
59    13    2    219 
60    6    2    200 
61    6    2    200 
62    6    3    220 
63    13    3    239 
64    12    3    238 
65    11    3    237 
66    10    3    236 
67    10    4    256 
68    11    4    257 
69    11    4    257 
70    11    5    277 
71    12    5    278 
72    12    5    278 
73    13    5    279 
74    13    6    299 
75    6    6    280 
76    6    7    300 
77    5    7    301 
78    4    7    302 
79    3    7    303 
80    3    8    323 
81    2    8    324 
82    2    8    324 
83    2    9    344 
84    2    10    364 
85    3    10    363 
86    3    11    383 
87    4    11    382 
88    5    11    381 
89    5    8    1 
90    6    8    0 
91    13    8    19 
92    13    7    39 
93    13    6    59 
94    6    6    40 
95    5    6    41 
96    5    6    41 
97    5    6    41 
98    5    6    41 
99    4    6    42 
100    4    5    62 
101    5    5    61 
102    6    5    60 
103    6    4    80 
104    13    4    99 
105    13    3    119 
106    12    3    118 
107    12    2    138 
108    11    2    137 
109    10    2    136 
110    10    2    136 
111    10    1    156 
112    9    1    155 
113    8    1    154 
114    7    1    153 
115    6    1    152 
116    6    0    172 
117    5    0    171 
118    5    0    171 
119    4    0    170 
120    4    0    170 
121    3    0    169 
122    3    0    169 
123    2    0    168 
124    2    1    188 
125    2    2    208 
126    3    2    209 
127    4    2    210 
128    5    2    211 
129    6    2    212 
130    7    2    213 
131    7    2    213 
132    8    2    214 
133    8    2    214 
134    9    2    215 
135    9    3    235 
136    8    3    234 
137    7    3    233 
138    7    4    253 
139    6    4    252 
140    6    5    272 
141    5    5    271 
142    4    5    270 
143    4    6    290 
144    5    6    291 
145    5    7    311 
146    4    7    310 
147    3    7    309 
148    2    7    308 
149    2    7    308 
150    2    7    308 
151    2    8    328 
152    3    8    329 
153    3    9    349 
154    3    9    349 
155    4    9    350 
156    5    9    351 
157    5    10    371 
158    5    11    391 
159    4    11    390 
160    4    11    390 
161    4    11    390 
162    4    11    390 
163    4    8    10 
164    3    8    9 
165    3    8    9 
166    3    8    9 
167    3    8    9 
168    3    8    9 
169    3    7    29 
170    2    7    28 
171    2    6    48 
172    2    5    68 
173    3    5    69 
174    3    5    69 
175    4    5    70 
176    5    5    71 
177    6    5    72 
178    6    4    92 
179    6    3    112 
180    6    2    132 
181    6    2    132 
182    5    2    131 
183    5    1    151 
184    5    1    151 
185    5    1    151 
186    5    1    151 
187    4    1    150 
188    4    1    150 
189    3    1    149 
190    3    1    149 
191    3    1    149 
192    3    1    149 
193    3    1    149 
194    3    1    149 
195    3    1    149 
196    2    1    148 
197    1    1    147 
198    1    1    147 
199    1    1    147 
200    1    1    147 
201    0    1    146 
202    0    1    146 
203    0    1    146 
204    0    1    146 
205    1    1    145 
206    1    0    165 
207    1    0    165 
208    1    0    165 
209    2    0    164 
210    3    0    163 
211    3    0    163 
212    3    0    163 
213    3    0    163 
214    3    1    183 
215    3    2    203 
216    4    2    202 
217    4    2    202 
218    4    3    222 
219    5    3    221 
220    5    3    221 
221    5    4    241 
222    4    4    242 
223    3    4    243 
224    2    4    244 
225    1    4    245 
226    1    5    265 
227    1    6    285 
228    1    7    305 
229    1    8    325 
230    1    9    345 
231    1    10    365 
232    0    10    366 
233    1    10    367 
