# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    314 
1    1    0    313 
2    2    0    312 
3    2    1    332 
4    2    2    352 
5    1    2    353 
6    0    2    354 
7    1    2    355 
8    2    2    356 
9    2    3    376 
10    3    3    377 
11    4    3    378 
12    4    3    378 
13    5    3    379 
14    14    3    360 
15    13    3    361 
16    12    3    362 
17    12    4    382 
18    13    4    381 
19    13    4    381 
20    13    4    381 
21    13    15    1 
22    14    15    0 
23    14    14    20 
24    13    14    21 
25    13    13    41 
26    12    13    42 
27    11    13    43 
28    10    13    44 
29    10    13    44 
30    9    13    45 
31    9    13    45 
32    9    12    65 
33    10    12    64 
34    10    11    84 
35    9    11    85 
36    9    11    85 
37    9    10    105 
38    10    10    104 
39    10    9    124 
40    9    9    125 
41    9    8    145 
42    10    8    144 
43    11    8    143 
44    12    8    142 
45    12    8    142 
46    13    8    141 
47    13    7    161 
48    13    6    181 
49    14    6    180 
50    14    6    180 
51    5    6    199 
52    4    6    198 
53    3    6    197 
54    3    6    197 
55    2    6    196 
56    2    6    196 
57    1    6    195 
58    0    6    194 
59    0    6    194 
60    1    6    193 
61    1    5    213 
62    1    4    233 
63    2    4    232 
64    2    3    252 
65    1    3    253 
66    1    2    273 
67    2    2    272 
68    3    2    271 
69    3    1    291 
70    2    1    292 
71    1    1    293 
72    1    1    293 
73    1    1    293 
74    1    1    293 
75    1    1    293 
76    0    1    294 
77    0    1    294 
78    0    1    294 
79    0    1    294 
80    0    1    294 
81    0    1    294 
82    1    1    295 
83    1    0    315 
84    1    0    315 
85    1    1    335 
86    1    1    335 
87    1    1    335 
88    1    1    335 
89    1    1    335 
90    0    1    334 
91    0    1    334 
92    0    1    334 
93    0    1    334 
94    0    1    334 
95    1    1    333 
