# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    153 
1    1    0    154 
2    1    0    154 
3    2    0    155 
4    3    0    156 
5    3    1    176 
6    2    1    175 
7    1    1    174 
8    1    1    174 
9    1    2    194 
10    2    2    195 
11    2    3    215 
12    3    3    216 
13    3    3    216 
14    3    4    236 
15    4    4    237 
16    5    4    238 
17    5    5    258 
18    4    5    257 
19    4    5    257 
20    4    5    257 
21    4    6    277 
22    4    7    297 
23    4    8    317 
24    4    9    337 
25    5    9    338 
26    6    9    339 
27    6    10    359 
28    6    11    379 
29    5    11    378 
30    5    11    378 
31    5    11    378 
32    4    11    377 
33    4    12    397 
34    3    12    396 
35    2    12    395 
36    1    12    394 
37    1    12    394 
38    1    7    14 
39    2    7    15 
40    3    7    16 
41    3    7    16 
42    3    7    16 
43    3    7    16 
44    3    7    16 
45    3    7    16 
46    3    6    36 
47    4    6    37 
48    4    5    57 
49    4    4    77 
50    5    4    78 
51    6    4    79 
52    6    3    99 
53    13    3    80 
54    12    3    81 
55    12    2    101 
56    13    2    100 
57    13    1    120 
58    6    1    139 
59    6    0    159 
60    13    0    140 
61    12    0    141 
62    11    0    142 
63    10    0    143 
64    9    0    144 
65    9    0    144 
66    8    0    145 
67    8    1    165 
68    8    2    185 
69    7    2    186 
70    7    3    206 
71    8    3    205 
72    9    3    204 
73    9    4    224 
74    10    4    223 
75    10    5    243 
76    11    5    242 
77    11    6    262 
78    10    6    263 
79    9    6    264 
80    9    7    284 
81    8    7    285 
82    8    7    285 
83    8    7    285 
84    8    7    285 
85    8    8    305 
86    7    8    306 
87    7    8    306 
88    7    9    326 
89    7    10    346 
90    6    10    347 
91    5    10    348 
92    5    10    348 
93    5    10    348 
94    4    10    349 
95    4    10    349 
96    4    11    369 
97    3    11    370 
98    3    11    370 
99    3    12    390 
100    3    7    10 
101    3    6    30 
102    4    6    29 
103    4    6    29 
104    4    5    49 
105    3    5    50 
106    3    4    70 
107    3    3    90 
108    2    3    91 
109    1    3    92 
110    0    3    93 
111    1    3    94 
112    2    3    95 
113    2    2    115 
114    1    2    114 
115    0    2    113 
116    0    1    133 
117    1    1    134 
118    1    1    134 
119    1    1    134 
120    2    1    135 
121    2    1    135 
122    3    1    136 
123    3    1    136 
124    3    1    136 
125    3    1    136 
126    4    1    137 
127    4    1    137 
128    4    0    157 
129    4    0    157 
130    4    1    177 
131    4    2    197 
132    5    2    198 
133    6    2    199 
134    6    2    199 
135    13    2    180 
136    12    2    181 
137    12    2    181 
138    12    2    181 
139    12    2    181 
140    11    2    182 
141    10    2    183 
142    9    2    184 
