# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    232 
1    1    0    233 
2    2    0    234 
3    2    1    254 
4    3    1    255 
5    3    2    275 
6    4    2    276 
7    4    3    296 
8    3    3    295 
9    2    3    294 
10    1    3    293 
11    1    3    293 
12    1    4    313 
13    1    5    333 
14    1    6    353 
15    2    6    354 
16    2    7    374 
17    3    7    375 
18    3    8    395 
19    4    8    396 
20    4    11    16 
21    5    11    17 
22    5    10    37 
23    6    10    38 
24    7    10    39 
25    7    10    39 
26    7    9    59 
27    6    9    58 
28    5    9    57 
29    4    9    56 
30    4    8    76 
31    5    8    77 
32    5    8    77 
33    6    8    78 
34    6    8    78 
35    6    8    78 
36    6    7    98 
37    7    7    99 
38    7    6    119 
39    6    6    118 
40    6    6    118 
41    6    5    138 
42    6    4    158 
43    7    4    159 
44    7    3    179 
45    12    3    160 
46    12    3    160 
47    12    3    160 
48    12    2    180 
49    11    2    181 
50    10    2    182 
51    9    2    183 
52    8    2    184 
53    8    2    184 
54    8    2    184 
55    8    2    184 
56    7    2    185 
57    6    2    186 
58    6    2    186 
59    5    2    187 
60    5    2    187 
61    5    2    187 
62    4    2    188 
63    4    2    188 
64    3    2    189 
65    3    1    209 
66    2    1    210 
67    2    1    210 
68    2    1    210 
69    2    1    210 
70    1    1    211 
71    1    0    231 
72    1    1    251 
73    0    1    252 
74    0    2    272 
75    1    2    273 
76    1    2    273 
77    1    2    273 
78    2    2    274 
