# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    188 
1    0    1    208 
2    1    1    207 
3    1    2    227 
4    1    3    247 
5    1    4    267 
6    2    4    266 
7    2    5    286 
8    2    6    306 
9    3    6    305 
10    3    7    325 
11    4    7    324 
12    4    7    324 
13    4    8    344 
14    3    8    345 
15    3    8    345 
16    3    9    365 
17    3    10    385 
18    2    10    386 
19    1    10    387 
20    1    9    7 
21    0    9    8 
22    1    9    9 
23    1    9    9 
24    1    8    29 
25    0    8    28 
26    1    8    27 
27    1    7    47 
28    2    7    46 
29    2    6    66 
30    1    6    67 
31    1    5    87 
32    0    5    88 
33    0    4    108 
34    1    4    109 
35    1    4    109 
36    2    4    110 
37    3    4    111 
38    3    4    111 
39    4    4    112 
40    4    4    112 
41    4    3    132 
42    3    3    131 
43    3    3    131 
44    3    3    131 
45    3    2    151 
46    4    2    152 
47    4    2    152 
48    4    2    152 
49    4    1    172 
50    4    0    192 
51    5    0    193 
52    5    0    193 
53    6    0    194 
54    6    1    214 
55    6    2    234 
56    6    3    254 
57    7    3    255 
58    7    4    275 
59    6    4    274 
60    5    4    273 
61    5    4    273 
62    5    4    273 
63    5    4    273 
64    5    4    273 
65    5    5    293 
66    5    6    313 
67    5    7    333 
68    5    8    353 
69    4    8    352 
70    4    8    352 
71    3    8    351 
72    3    8    351 
73    3    9    371 
74    4    9    372 
75    5    9    373 
76    6    9    374 
77    7    9    375 
78    7    9    375 
79    8    9    376 
80    9    9    377 
81    9    9    377 
82    9    10    397 
83    8    10    396 
84    8    10    396 
85    8    10    396 
86    8    9    16 
87    8    8    36 
88    7    8    35 
89    6    8    34 
90    5    8    33 
91    4    8    32 
92    4    7    52 
93    4    6    72 
94    3    6    71 
95    2    6    70 
96    1    6    69 
97    0    6    68 
