# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    227 
1    1    0    228 
2    1    1    248 
3    2    1    249 
4    2    2    269 
5    2    3    289 
6    1    3    288 
7    1    3    288 
8    1    3    288 
9    1    3    288 
10    1    4    308 
11    1    5    328 
12    0    5    327 
13    0    6    347 
14    1    6    346 
15    2    6    345 
16    3    6    344 
17    3    6    344 
18    3    6    344 
19    3    7    364 
20    3    8    384 
21    4    8    383 
22    5    8    382 
23    5    11    2 
24    6    11    1 
25    6    10    21 
26    7    10    20 
27    7    10    20 
28    7    10    20 
29    7    10    20 
30    12    10    39 
31    12    10    39 
32    11    10    38 
33    11    9    58 
34    10    9    57 
35    9    9    56 
36    9    9    56 
37    8    9    55 
38    8    8    75 
39    8    7    95 
40    9    7    96 
41    9    7    96 
42    10    7    97 
43    10    6    117 
44    10    5    137 
45    10    4    157 
46    9    4    156 
47    9    3    176 
48    10    3    177 
49    10    2    197 
50    10    1    217 
51    11    1    218 
52    11    0    238 
53    11    1    258 
54    10    1    257 
55    10    2    277 
56    11    2    278 
57    11    2    278 
58    11    3    298 
59    10    3    297 
60    9    3    296 
61    9    3    296 
62    9    3    296 
63    9    3    296 
64    8    3    295 
65    8    4    315 
66    8    5    335 
67    8    6    355 
68    7    6    354 
69    7    6    354 
70    6    6    353 
71    5    6    352 
72    4    6    351 
73    4    7    371 
74    3    7    370 
75    3    7    370 
76    3    8    390 
77    4    8    391 
78    5    8    392 
79    6    8    393 
80    6    11    13 
81    6    10    33 
82    7    10    34 
83    8    10    35 
84    8    10    35 
85    8    10    35 
86    8    10    35 
87    8    10    35 
88    8    10    35 
89    8    10    35 
90    8    10    35 
91    9    10    36 
92    10    10    37 
