# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    18    1    38 
1    19    1    39 
2    19    2    59 
3    18    2    58 
4    18    3    78 
5    18    4    98 
6    17    4    97 
7    17    4    97 
8    17    5    117 
9    17    6    137 
10    18    6    138 
11    18    7    158 
12    19    7    159 
13    19    7    159 
14    19    7    159 
15    19    8    179 
16    19    9    199 
17    0    9    180 
18    1    9    181 
19    1    9    181 
20    2    9    182 
21    2    10    202 
22    1    10    201 
23    0    10    200 
24    0    10    200 
25    19    10    219 
26    18    10    218 
27    17    10    217 
28    17    10    217 
29    17    10    217 
30    17    11    237 
31    17    12    257 
32    17    13    277 
33    16    13    276 
34    16    13    276 
35    16    14    296 
36    16    15    316 
37    16    16    336 
38    15    16    335 
39    15    17    355 
40    14    17    354 
41    13    17    353 
42    12    17    352 
43    12    17    352 
44    12    17    352 
45    11    17    351 
46    11    17    351 
47    11    17    351 
48    10    17    350 
49    9    17    349 
50    9    18    369 
51    10    18    370 
52    10    19    390 
53    9    19    389 
54    9    19    389 
55    8    19    388 
56    8    19    388 
57    8    19    388 
58    8    0    8 
59    9    0    9 
60    9    0    9 
61    9    0    9 
62    10    0    10 
63    10    0    10 
64    10    1    30 
65    10    2    50 
66    9    2    49 
67    8    2    48 
68    8    2    48 
69    8    2    48 
70    8    2    48 
71    7    2    47 
72    7    3    67 
73    7    4    87 
74    7    5    107 
75    6    5    106 
76    5    5    105 
77    5    6    125 
78    6    6    126 
79    7    6    127 
80    8    6    128 
81    8    6    128 
82    8    7    148 
83    7    7    147 
84    7    7    147 
85    7    8    167 
86    7    9    187 
87    6    9    186 
88    5    9    185 
89    5    10    205 
90    6    10    206 
91    6    10    206 
92    7    10    207 
93    7    10    207 
94    7    11    227 
95    6    11    226 
96    6    11    226 
97    6    11    226 
98    6    11    226 
99    5    11    225 
100    4    11    224 
101    4    12    244 
102    4    13    264 
103    5    13    265 
104    5    13    265 
105    5    14    285 
106    4    14    284 
107    4    14    284 
108    4    15    304 
109    4    16    324 
110    5    16    325 
111    6    16    326 
112    6    17    346 
113    6    18    366 
114    5    18    365 
115    4    18    364 
116    4    18    364 
117    3    18    363 
118    2    18    362 
119    2    18    362 
120    1    18    361 
121    1    18    361 
122    1    19    381 
123    2    19    382 
124    2    19    382 
125    3    19    383 
126    3    19    383 
127    3    19    383 
128    3    0    3 
129    2    0    2 
130    1    0    1 
131    1    0    1 
132    1    1    21 
133    1    2    41 
134    2    2    42 
135    3    2    43 
136    3    2    43 
137    3    3    63 
138    2    3    62 
139    1    3    61 
140    0    3    60 
141    0    3    60 
142    0    3    60 
143    0    3    60 
144    19    3    79 
145    19    4    99 
146    0    4    80 
147    1    4    81 
148    1    4    81 
149    2    4    82 
150    2    4    82 
151    2    4    82 
152    2    4    82 
153    2    4    82 
154    2    5    102 
155    3    5    103 
156    4    5    104 
157    4    5    104 
158    4    6    124 
159    3    6    123 
160    3    7    143 
161    2    7    142 
162    2    8    162 
163    3    8    163 
164    3    8    163 
165    4    8    164 
166    4    8    164 
167    5    8    165 
168    5    8    165 
169    5    8    165 
170    6    8    166 
