# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    319 
1    19    0    300 
2    19    0    300 
3    19    1    320 
4    19    2    340 
5    19    3    360 
6    19    4    380 
7    18    4    381 
8    18    4    381 
9    18    4    381 
10    17    4    382 
11    17    4    382 
12    17    4    382 
13    17    15    2 
14    18    15    1 
15    18    15    1 
16    19    15    0 
17    19    15    0 
18    19    14    20 
19    18    14    21 
20    18    13    41 
21    19    13    40 
22    19    13    40 
23    19    12    60 
24    0    12    79 
25    0    12    79 
26    0    12    79 
27    0    11    99 
28    19    11    80 
29    19    10    100 
30    0    10    119 
31    1    10    118 
32    1    10    118 
33    2    10    117 
34    2    10    117 
35    2    9    137 
36    1    9    138 
37    1    8    158 
38    1    7    178 
39    0    7    179 
40    0    7    179 
41    0    6    199 
42    1    6    198 
43    1    5    218 
44    1    4    238 
45    2    4    237 
46    3    4    236 
47    4    4    235 
48    4    3    255 
49    4    2    275 
50    3    2    276 
51    3    1    296 
52    2    1    297 
53    1    1    298 
54    1    0    318 
55    2    0    317 
56    3    0    316 
57    3    1    336 
58    4    1    335 
59    4    1    335 
60    4    2    355 
61    3    2    356 
62    3    3    376 
63    4    3    375 
64    4    4    395 
65    4    15    15 
66    5    15    14 
67    5    15    14 
68    5    14    34 
69    6    14    33 
70    6    14    33 
71    6    14    33 
72    6    14    33 
73    6    13    53 
74    5    13    54 
75    4    13    55 
76    4    13    55 
77    4    12    75 
78    5    12    74 
79    5    11    94 
80    6    11    93 
81    6    10    113 
82    5    10    114 
83    5    9    134 
84    6    9    133 
85    6    8    153 
86    7    8    152 
87    7    8    152 
88    7    7    172 
89    8    7    171 
90    8    7    171 
91    8    6    191 
92    8    5    211 
93    8    4    231 
94    9    4    230 
95    10    4    229 
96    10    4    229 
97    11    4    228 
98    11    4    228 
99    12    4    227 
100    12    4    227 
101    12    3    247 
102    11    3    248 
103    11    3    248 
104    11    2    268 
105    11    1    288 
106    11    0    308 
107    11    1    328 
108    12    1    327 
109    13    1    326 
110    13    1    326 
111    13    2    346 
112    12    2    347 
113    11    2    348 
114    10    2    349 
115    10    2    349 
116    10    3    369 
117    9    3    370 
118    8    3    371 
119    7    3    372 
120    6    3    373 
121    5    3    374 
122    5    4    394 
123    6    4    393 
124    7    4    392 
125    8    4    391 
126    9    4    390 
127    10    4    389 
128    10    4    389 
129    11    4    388 
130    11    15    8 
131    12    15    7 
132    13    15    6 
133    13    15    6 
134    13    15    6 
135    14    15    5 
136    14    15    5 
137    14    14    25 
138    14    13    45 
139    14    12    65 
140    15    12    64 
141    16    12    63 
142    16    12    63 
143    16    12    63 
144    17    12    62 
145    17    11    82 
146    18    11    81 
147    18    11    81 
148    18    10    101 
149    17    10    102 
150    17    10    102 
151    16    10    103 
152    16    10    103 
153    16    10    103 
154    16    9    123 
155    17    9    122 
156    18    9    121 
157    18    8    141 
158    19    8    140 
159    19    7    160 
160    19    7    160 
161    19    7    160 
162    18    7    161 
163    18    6    181 
164    19    6    180 
165    19    6    180 
166    19    6    180 
167    19    5    200 
168    0    5    219 
169    0    4    239 
170    0    3    259 
171    0    2    279 
172    0    1    299 
173    19    1    280 
174    19    1    280 
175    19    1    280 
176    19    1    280 
177    18    1    281 
178    18    1    281 
179    18    1    281 
180    17    1    282 
181    17    1    282 
182    17    1    282 
183    17    1    282 
184    16    1    283 
185    15    1    284 
186    15    0    304 
187    16    0    303 
188    16    0    303 
189    16    1    323 
190    16    2    343 
191    15    2    344 
192    15    3    364 
193    16    3    363 
194    16    4    383 
195    16    15    3 
196    16    15    3 
197    16    14    23 
198    15    14    24 
199    15    14    24 
200    15    14    24 
201    15    13    44 
202    15    13    44 
203    15    13    44 
204    16    13    43 
205    17    13    42 
