# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    130 
1    1    0    131 
2    1    0    131 
3    1    1    151 
4    2    1    152 
5    2    1    152 
6    3    1    153 
7    3    1    153 
8    3    2    173 
9    2    2    172 
10    1    2    171 
11    1    3    191 
12    0    3    190 
13    1    3    189 
14    1    3    189 
15    2    3    188 
16    2    4    208 
17    2    5    228 
18    3    5    227 
19    4    5    226 
20    4    6    246 
21    5    6    245 
22    5    6    245 
23    5    7    265 
24    5    8    285 
25    5    9    305 
26    6    9    304 
27    7    9    303 
28    7    9    303 
29    7    10    323 
30    6    10    324 
31    5    10    325 
32    5    10    325 
33    4    10    326 
34    3    10    327 
35    2    10    328 
36    2    10    328 
37    2    10    328 
38    2    11    348 
39    2    12    368 
40    3    12    367 
41    4    12    366 
42    4    12    366 
43    5    12    365 
44    6    12    364 
45    6    12    364 
46    6    12    364 
47    6    13    384 
48    5    13    385 
49    4    13    386 
50    4    13    386 
51    4    13    386 
52    4    13    386 
53    3    13    387 
54    3    13    387 
55    2    13    388 
56    2    6    8 
57    2    5    28 
58    3    5    27 
59    3    5    27 
60    4    5    26 
61    5    5    25 
62    5    5    25 
63    6    5    24 
64    7    5    23 
65    7    5    23 
66    7    4    43 
67    8    4    42 
68    9    4    41 
69    10    4    40 
70    10    3    60 
71    9    3    61 
72    9    2    81 
73    8    2    82 
74    8    2    82 
75    7    2    83 
76    6    2    84 
77    6    2    84 
78    6    2    84 
79    5    2    85 
80    4    2    86 
81    3    2    87 
82    3    1    107 
83    4    1    106 
84    5    1    105 
85    5    1    105 
86    5    1    105 
87    6    1    104 
88    7    1    103 
89    7    0    123 
90    7    1    143 
91    7    2    163 
92    6    2    164 
93    5    2    165 
94    5    2    165 
95    4    2    166 
96    3    2    167 
97    2    2    168 
98    2    2    168 
99    2    2    168 
100    2    2    168 
101    1    2    169 
102    1    2    169 
103    0    2    170 
