# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    374 
1    1    0    373 
2    2    0    372 
3    3    0    371 
4    3    1    391 
5    3    18    11 
6    4    18    10 
7    4    17    30 
8    4    16    50 
9    4    15    70 
10    5    15    69 
11    6    15    68 
12    6    14    88 
13    5    14    89 
14    5    14    89 
15    5    13    109 
16    6    13    108 
17    6    13    108 
18    7    13    107 
19    8    13    106 
20    8    13    106 
21    8    13    106 
22    8    13    106 
23    9    13    105 
24    9    12    125 
25    8    12    126 
26    7    12    127 
27    7    11    147 
28    8    11    146 
29    8    10    166 
30    9    10    165 
31    9    10    165 
32    9    9    185 
33    10    9    184 
34    10    8    204 
35    10    7    224 
36    10    6    244 
37    10    5    264 
38    11    5    263 
39    12    5    262 
40    12    4    282 
41    11    4    283 
42    11    3    303 
43    11    2    323 
44    10    2    324 
45    10    1    344 
46    11    1    343 
47    11    0    363 
48    11    1    383 
49    12    1    382 
50    12    18    2 
51    12    17    22 
52    12    16    42 
53    11    16    43 
54    10    16    44 
55    10    15    64 
56    10    14    84 
57    11    14    83 
58    11    14    83 
59    12    14    82 
60    12    13    102 
61    11    13    103 
62    11    13    103 
63    11    12    123 
64    10    12    124 
65    10    12    124 
66    10    12    124 
67    10    12    124 
68    10    12    124 
69    10    12    124 
70    10    12    124 
71    10    12    124 
72    10    11    144 
73    10    10    164 
74    10    10    164 
75    10    10    164 
76    10    10    164 
77    10    10    164 
78    10    10    164 
79    10    10    164 
80    10    10    164 
81    10    10    164 
82    10    10    164 
83    11    10    163 
84    12    10    162 
85    12    9    182 
86    12    8    202 
87    11    8    203 
88    11    8    203 
89    11    8    203 
90    11    7    223 
91    12    7    222 
92    12    7    222 
93    12    6    242 
94    13    6    241 
95    14    6    240 
96    5    6    259 
97    4    6    258 
98    3    6    257 
99    3    6    257 
100    2    6    256 
101    2    5    276 
102    3    5    277 
103    4    5    278 
104    5    5    279 
105    5    4    299 
106    4    4    298 
107    4    4    298 
108    4    3    318 
109    5    3    319 
110    5    3    319 
111    14    3    300 
112    14    3    300 
113    14    3    300 
114    13    3    301 
115    12    3    302 
116    12    3    302 
117    12    2    322 
118    12    1    342 
119    13    1    341 
120    13    0    361 
121    14    0    360 
122    14    1    380 
123    14    18    0 
124    5    18    19 
125    4    18    18 
126    4    18    18 
127    4    18    18 
128    4    18    18 
129    4    18    18 
130    3    18    17 
131    3    17    37 
132    4    17    38 
133    4    16    58 
134    3    16    57 
135    3    15    77 
136    4    15    78 
137    4    15    78 
138    4    14    98 
139    3    14    97 
140    3    13    117 
141    3    12    137 
142    3    11    157 
143    4    11    158 
144    4    10    178 
145    4    9    198 
146    4    8    218 
147    5    8    219 
148    5    8    219 
149    14    8    200 
150    13    8    201 
151    13    8    201 
152    13    8    201 
153    13    8    201 
154    13    8    201 
155    13    8    201 
156    13    7    221 
157    13    7    221 
158    13    7    221 
159    13    7    221 
160    13    7    221 
161    13    7    221 
162    13    7    221 
163    13    7    221 
164    14    7    220 
165    5    7    239 
166    5    7    239 
167    5    7    239 
168    5    7    239 
169    5    7    239 
170    5    7    239 
171    4    7    238 
172    4    7    238 
173    4    7    238 
174    3    7    237 
175    3    7    237 
176    3    7    237 
177    2    7    236 
178    2    7    236 
179    2    7    236 
180    2    7    236 
181    2    7    236 
182    2    7    236 
183    1    7    235 
184    1    6    255 
185    0    6    254 
186    0    5    274 
187    1    5    275 
188    1    5    275 
189    1    5    275 
190    1    5    275 
191    1    5    275 
192    1    4    295 
193    1    3    315 
194    0    3    314 
195    1    3    313 
196    1    2    333 
197    2    2    332 
198    2    1    352 
199    1    1    353 
200    1    1    353 
201    0    1    354 
202    0    1    354 
203    0    1    354 
204    0    1    354 
205    0    1    354 
206    1    1    355 
207    1    0    375 
208    2    0    376 
209    3    0    377 
210    3    0    377 
211    4    0    378 
212    5    0    379 
213    5    1    399 
214    4    1    398 
215    4    1    398 
216    3    1    397 
217    2    1    396 
218    1    1    395 
219    1    18    15 
220    2    18    16 
221    2    18    16 
222    2    18    16 
223    2    18    16 
224    2    18    16 
225    2    17    36 
226    2    16    56 
227    2    16    56 
228    2    15    76 
229    2    14    96 
230    2    14    96 
231    1    14    95 
232    0    14    94 
233    0    13    114 
234    1    13    113 
235    2    13    112 
236    2    12    132 
237    1    12    133 
238    0    12    134 
239    0    12    134 
240    1    12    135 
241    1    11    155 
242    1    10    175 
243    2    10    176 
244    2    10    176 
245    2    9    196 
246    2    8    216 
247    1    8    215 
248    1    8    215 
249    0    8    214 
250    0    8    214 
251    1    8    213 
252    1    7    233 
253    1    6    253 
254    1    5    273 
255    2    5    272 
256    2    5    272 
257    2    4    292 
258    2    3    312 
259    2    3    312 
260    3    3    311 
261    3    2    331 
262    4    2    330 
263    5    2    329 
264    5    1    349 
265    5    0    369 
266    5    1    389 
267    4    1    390 
