# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    131 
1    1    0    132 
2    1    1    152 
3    1    2    172 
4    2    2    173 
5    2    2    173 
6    2    2    173 
7    3    2    174 
8    4    2    175 
9    5    2    176 
10    5    3    196 
11    5    4    216 
12    4    4    215 
13    3    4    214 
14    2    4    213 
15    2    4    213 
16    2    5    233 
17    3    5    234 
18    3    5    234 
19    3    5    234 
20    4    5    235 
21    4    5    235 
22    5    5    236 
23    5    6    256 
24    6    6    257 
25    6    6    257 
26    6    6    257 
27    6    6    257 
28    7    6    258 
29    8    6    259 
30    8    6    259 
31    11    6    240 
32    11    7    260 
33    8    7    279 
34    8    7    279 
35    8    7    279 
36    8    7    279 
37    7    7    278 
38    6    7    277 
39    6    7    277 
40    6    8    297 
41    5    8    296 
42    5    9    316 
43    4    9    315 
44    4    10    335 
45    5    10    336 
46    5    10    336 
47    5    11    356 
48    4    11    355 
49    3    11    354 
50    2    11    353 
51    2    12    373 
52    2    13    393 
53    3    13    394 
54    3    6    14 
55    4    6    15 
56    4    5    35 
57    5    5    36 
58    6    5    37 
59    6    4    57 
60    6    3    77 
61    7    3    78 
62    8    3    79 
63    11    3    60 
64    11    3    60 
65    11    2    80 
66    8    2    99 
67    7    2    98 
68    6    2    97 
69    6    2    97 
70    6    1    117 
71    7    1    118 
72    7    0    138 
73    8    0    139 
74    8    1    159 
75    8    2    179 
76    8    3    199 
77    8    4    219 
78    11    4    200 
79    11    5    220 
80    10    5    221 
81    10    5    221 
82    10    6    241 
83    10    6    241 
84    10    7    261 
85    10    8    281 
86    11    8    280 
87    8    8    299 
88    7    8    298 
89    7    8    298 
90    7    8    298 
91    7    9    318 
92    7    10    338 
93    7    11    358 
94    7    12    378 
95    8    12    379 
96    8    12    379 
97    8    12    379 
98    11    12    360 
99    10    12    361 
100    9    12    362 
101    8    12    363 
102    8    12    363 
103    8    12    363 
104    7    12    364 
105    7    12    364 
106    7    12    364 
107    6    12    365 
108    6    13    385 
109    7    13    384 
110    7    6    4 
111    8    6    3 
112    9    6    2 
113    9    5    22 
114    10    5    21 
115    10    5    21 
116    11    5    20 
117    8    5    39 
118    7    5    38 
119    7    5    38 
120    7    5    38 
121    7    5    38 
122    7    5    38 
123    7    4    58 
124    8    4    59 
125    11    4    40 
126    11    4    40 
127    11    4    40 
128    11    4    40 
129    10    4    41 
130    10    4    41 
131    10    3    61 
132    10    2    81 
133    10    1    101 
134    9    1    102 
135    9    0    122 
136    8    0    123 
137    8    1    143 
138    8    2    163 
139    8    3    183 
140    9    3    182 
141    9    3    182 
142    9    3    182 
143    10    3    181 
144    11    3    180 
