# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    147 
1    1    0    146 
2    2    0    145 
3    3    0    144 
4    3    0    144 
5    3    1    164 
6    2    1    165 
7    2    1    165 
8    2    2    185 
9    3    2    184 
10    3    2    184 
11    3    2    184 
12    3    2    184 
13    3    2    184 
14    3    2    184 
15    3    2    184 
16    4    2    183 
17    5    2    182 
18    5    2    182 
19    5    3    202 
20    6    3    201 
21    6    3    201 
22    6    3    201 
23    7    3    200 
24    12    3    219 
25    12    4    239 
26    12    5    259 
27    7    5    240 
28    7    6    260 
29    7    7    280 
30    6    7    281 
31    5    7    282 
32    4    7    283 
33    4    8    303 
34    5    8    302 
35    5    8    302 
36    5    8    302 
37    6    8    301 
38    7    8    300 
39    12    8    319 
40    12    8    319 
41    11    8    318 
42    11    8    318 
43    11    8    318 
44    10    8    317 
45    10    8    317 
46    10    9    337 
47    10    10    357 
48    9    10    356 
49    8    10    355 
50    8    10    355 
51    7    10    354 
52    6    10    353 
53    6    11    373 
54    7    11    374 
55    8    11    375 
56    8    12    395 
57    9    12    396 
58    9    7    16 
59    10    7    17 
60    10    7    17 
61    10    6    37 
62    9    6    36 
63    9    5    56 
64    8    5    55 
65    8    5    55 
66    8    5    55 
67    7    5    54 
68    6    5    53 
69    6    5    53 
70    6    5    53 
71    6    4    73 
72    5    4    72 
73    5    4    72 
74    5    4    72 
75    5    4    72 
76    5    4    72 
77    5    4    72 
78    5    3    92 
79    5    2    112 
80    4    2    111 
81    3    2    110 
82    3    2    110 
83    3    2    110 
84    2    2    109 
85    1    2    108 
86    1    1    128 
87    1    0    148 
88    2    0    149 
89    2    1    169 
90    2    2    189 
91    1    2    188 
92    0    2    187 
93    0    3    207 
94    1    3    206 
95    1    4    226 
96    2    4    225 
97    2    5    245 
98    3    5    244 
99    4    5    243 
100    5    5    242 
101    6    5    241 
102    6    5    241 
103    6    5    241 
104    6    6    261 
105    5    6    262 
106    4    6    263 
107    4    6    263 
108    4    6    263 
109    3    6    264 
110    3    6    264 
111    2    6    265 
112    1    6    266 
113    1    7    286 
114    0    7    287 
115    1    7    288 
116    1    8    308 
117    1    9    328 
118    2    9    329 
119    2    10    349 
120    3    10    350 
121    3    11    370 
122    4    11    371 
123    5    11    372 
124    5    12    392 
125    4    12    391 
126    4    12    391 
127    4    7    11 
128    4    6    31 
129    4    5    51 
130    4    4    71 
131    3    4    70 
132    3    3    90 
133    4    3    91 
