# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    276 
1    0    1    296 
2    0    2    316 
3    1    2    315 
4    1    3    335 
5    1    4    355 
6    2    4    354 
7    3    4    353 
8    4    4    352 
9    4    4    352 
10    4    4    352 
11    5    4    351 
12    5    5    371 
13    4    5    372 
14    3    5    373 
15    2    5    374 
16    2    6    394 
17    3    6    393 
18    3    6    393 
19    3    6    393 
20    3    6    393 
21    3    13    13 
22    2    13    14 
23    2    12    34 
24    3    12    33 
25    4    12    32 
26    5    12    31 
27    5    11    51 
28    4    11    52 
29    4    11    52 
30    4    10    72 
31    3    10    73 
32    2    10    74 
33    2    9    94 
34    2    8    114 
35    1    8    115 
36    1    7    135 
37    2    7    134 
38    3    7    133 
39    3    7    133 
40    3    6    153 
41    3    5    173 
42    3    4    193 
43    4    4    192 
44    5    4    191 
45    5    4    191 
46    6    4    190 
47    7    4    189 
48    7    3    209 
49    6    3    210 
50    6    2    230 
51    7    2    229 
52    7    2    229 
53    7    1    249 
54    6    1    250 
55    6    0    270 
56    5    0    271 
57    5    1    291 
58    4    1    292 
59    4    1    292 
60    3    1    293 
61    2    1    294 
62    2    2    314 
63    2    2    314 
64    2    3    334 
65    2    3    334 
66    2    3    334 
67    2    3    334 
68    3    3    333 
69    4    3    332 
70    4    3    332 
71    4    3    332 
72    4    3    332 
73    4    3    332 
74    4    3    332 
75    5    3    331 
76    6    3    330 
77    6    3    330 
78    6    3    330 
79    7    3    329 
80    8    3    328 
81    8    4    348 
82    9    4    347 
83    9    5    367 
84    10    5    366 
85    10    5    366 
86    11    5    365 
87    12    5    364 
88    12    5    364 
89    12    5    364 
90    13    5    363 
91    13    5    363 
92    13    5    363 
93    13    6    383 
94    13    13    3 
95    14    13    2 
96    15    13    1 
97    15    13    1 
98    15    13    1 
99    15    13    1 
100    15    13    1 
101    15    12    21 
102    16    12    20 
103    16    12    20 
104    16    12    20 
105    16    11    40 
106    16    10    60 
107    15    10    61 
108    15    9    81 
109    15    8    101 
110    15    7    121 
111    15    6    141 
112    16    6    140 
113    3    6    159 
114    2    6    158 
115    2    6    158 
116    2    5    178 
117    2    4    198 
118    3    4    199 
119    3    4    199 
120    16    4    180 
121    16    4    180 
122    16    3    200 
123    16    2    220 
124    16    1    240 
125    15    1    241 
126    15    0    261 
127    15    1    281 
128    16    1    280 
129    16    2    300 
130    15    2    301 
131    15    2    301 
132    15    2    301 
133    15    3    321 
134    14    3    322 
135    14    4    342 
136    13    4    343 
137    13    4    343 
138    13    4    343 
139    12    4    344 
140    12    4    344 
141    11    4    345 
142    10    4    346 
