# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    40 
1    1    0    41 
2    1    0    41 
3    1    0    41 
4    1    1    61 
5    1    2    81 
6    0    2    80 
7    0    3    100 
8    1    3    101 
9    2    3    102 
10    2    4    122 
11    3    4    123 
12    3    4    123 
13    3    5    143 
14    3    6    163 
15    2    6    162 
16    1    6    161 
17    1    7    181 
18    1    8    201 
19    1    9    221 
20    1    10    241 
21    0    10    240 
22    19    10    259 
23    19    10    259 
24    19    11    279 
25    19    12    299 
26    0    12    280 
27    1    12    281 
28    2    12    282 
29    2    13    302 
30    3    13    303 
31    3    14    323 
32    3    15    343 
33    2    15    342 
34    2    16    362 
35    3    16    363 
36    3    16    363 
37    3    16    363 
38    3    17    383 
39    2    17    382 
40    1    17    381 
41    1    2    1 
42    2    2    2 
43    2    2    2 
44    3    2    3 
45    4    2    4 
46    4    2    4 
47    4    2    4 
48    4    2    4 
49    4    2    4 
50    5    2    5 
51    6    2    6 
52    6    2    6 
53    7    2    7 
54    8    2    8 
55    9    2    9 
56    10    2    10 
57    10    1    30 
58    11    1    31 
59    11    0    51 
60    12    0    52 
61    12    1    72 
62    12    2    92 
63    13    2    93 
64    13    3    113 
65    12    3    112 
66    12    4    132 
67    12    5    152 
68    12    6    172 
69    11    6    171 
70    11    6    171 
71    11    7    191 
72    12    7    192 
73    13    7    193 
74    14    7    194 
75    15    7    195 
76    16    7    196 
77    17    7    197 
78    17    7    197 
79    17    7    197 
80    18    7    198 
81    19    7    199 
82    19    7    199 
83    19    7    199 
84    0    7    180 
85    0    7    180 
86    0    7    180 
87    0    7    180 
88    0    8    200 
89    0    8    200 
90    0    9    220 
91    19    9    239 
92    18    9    238 
93    18    10    258 
94    18    11    278 
95    17    11    277 
96    16    11    276 
97    16    11    276 
98    15    11    275 
99    15    12    295 
100    15    13    315 
101    14    13    314 
102    13    13    313 
103    12    13    312 
104    11    13    311 
105    11    13    311 
106    10    13    310 
107    10    14    330 
108    11    14    331 
109    12    14    332 
110    12    15    352 
111    11    15    351 
112    11    15    351 
113    10    15    350 
114    9    15    349 
115    9    16    369 
116    10    16    370 
117    10    16    370 
118    10    17    390 
119    10    17    390 
120    9    17    389 
121    8    17    388 
122    8    17    388 
123    7    17    387 
124    7    17    387 
125    6    17    386 
126    6    17    386 
127    6    17    386 
128    6    17    386 
129    6    17    386 
130    6    17    386 
131    6    17    386 
132    6    17    386 
133    6    17    386 
134    6    17    386 
135    6    17    386 
136    6    17    386 
137    6    17    386 
138    6    17    386 
139    6    17    386 
140    6    17    386 
141    5    17    385 
142    5    17    385 
143    5    17    385 
144    4    17    384 
