# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    59 
1    1    0    58 
2    1    0    58 
3    1    0    58 
4    2    0    57 
5    2    1    77 
6    1    1    78 
7    1    1    78 
8    1    2    98 
9    1    3    118 
10    1    4    138 
11    2    4    137 
12    2    5    157 
13    2    6    177 
14    1    6    178 
15    1    6    178 
16    0    6    179 
17    0    7    199 
18    1    7    198 
19    1    7    198 
20    1    7    198 
21    1    8    218 
22    0    8    219 
23    0    8    219 
24    0    8    219 
25    0    9    239 
26    19    9    220 
27    18    9    221 
28    18    9    221 
29    18    9    221 
30    18    9    221 
31    18    9    221 
32    18    10    241 
33    17    10    242 
34    17    10    242 
35    17    11    262 
36    17    12    282 
37    17    13    302 
38    17    14    322 
39    17    15    342 
40    17    16    362 
41    17    17    382 
42    16    17    383 
43    16    2    3 
44    16    1    23 
45    16    0    43 
46    15    0    44 
47    14    0    45 
48    13    0    46 
49    12    0    47 
50    12    1    67 
51    12    2    87 
52    13    2    86 
53    14    2    85 
54    14    3    105 
55    14    4    125 
56    15    4    124 
57    16    4    123 
58    16    4    123 
59    16    4    123 
60    16    4    123 
61    16    4    123 
62    17    4    122 
63    17    4    122 
64    17    4    122 
65    17    4    122 
66    17    4    122 
67    17    5    142 
68    17    6    162 
69    18    6    161 
70    18    6    161 
71    18    6    161 
72    18    6    161 
73    18    6    161 
74    18    7    181 
75    19    7    180 
76    19    7    180 
77    19    7    180 
78    19    7    180 
79    19    7    180 
80    19    8    200 
81    18    8    201 
82    18    8    201 
83    17    8    202 
84    16    8    203 
85    16    9    223 
86    17    9    222 
