# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    112 
1    1    0    111 
2    1    1    131 
3    0    1    132 
4    0    2    152 
5    1    2    153 
6    1    2    153 
7    1    2    153 
8    2    2    154 
9    2    2    154 
10    2    3    174 
11    2    4    194 
12    3    4    195 
13    4    4    196 
14    4    4    196 
15    4    4    196 
16    4    4    196 
17    4    4    196 
18    5    4    197 
19    5    5    217 
20    4    5    216 
21    4    6    236 
22    3    6    235 
23    3    6    235 
24    3    6    235 
25    2    6    234 
26    2    7    254 
27    3    7    255 
28    4    7    256 
29    5    7    257 
30    6    7    258 
31    6    7    258 
32    6    8    278 
33    6    9    298 
34    7    9    299 
35    7    10    319 
36    6    10    318 
37    6    10    318 
38    6    11    338 
39    7    11    339 
40    7    11    339 
41    7    12    359 
42    7    13    379 
43    6    13    378 
44    5    13    377 
45    5    14    397 
46    6    14    398 
47    6    5    18 
48    5    5    17 
49    4    5    16 
50    3    5    15 
51    3    4    35 
52    2    4    34 
53    2    4    34 
54    1    4    33 
55    1    3    53 
56    2    3    54 
57    2    2    74 
58    2    1    94 
59    3    1    95 
60    4    1    96 
61    4    0    116 
62    4    1    136 
63    5    1    137 
64    5    2    157 
65    5    3    177 
66    4    3    176 
67    3    3    175 
