# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    258 
1    1    0    257 
2    1    0    257 
3    1    1    277 
4    2    1    276 
5    2    2    296 
6    2    3    316 
7    3    3    315 
8    4    3    314 
9    4    3    314 
10    5    3    313 
11    6    3    312 
12    7    3    311 
13    7    4    331 
14    7    5    351 
15    8    5    350 
16    8    5    350 
17    9    5    349 
18    9    5    349 
19    9    6    369 
20    10    6    368 
21    10    6    368 
22    10    6    368 
23    10    7    388 
24    9    7    389 
25    8    7    390 
26    7    7    391 
27    7    12    11 
28    6    12    12 
29    5    12    13 
30    5    11    33 
31    4    11    34 
32    4    11    34 
33    3    11    35 
34    2    11    36 
35    2    10    56 
36    2    9    76 
37    1    9    77 
38    1    8    97 
39    1    7    117 
40    2    7    116 
41    2    6    136 
42    1    6    137 
43    1    6    137 
44    1    6    137 
45    1    5    157 
46    0    5    158 
47    0    5    158 
48    0    5    158 
49    0    4    178 
50    1    4    179 
51    18    4    160 
52    18    4    160 
53    17    4    161 
54    16    4    162 
55    16    3    182 
56    17    3    181 
57    18    3    180 
58    18    2    200 
59    17    2    201 
60    16    2    202 
61    15    2    203 
62    15    2    203 
63    15    2    203 
64    15    1    223 
65    15    0    243 
66    16    0    242 
67    17    0    241 
68    18    0    240 
69    18    1    260 
70    1    1    279 
71    1    2    299 
72    1    3    319 
73    1    4    339 
74    18    4    320 
75    18    5    340 
76    17    5    341 
77    16    5    342 
78    16    5    342 
79    16    6    362 
80    17    6    361 
81    17    6    361 
82    17    7    381 
83    17    12    1 
84    17    11    21 
85    18    11    20 
86    18    11    20 
87    18    11    20 
88    18    11    20 
89    1    11    39 
90    1    10    59 
91    1    9    79 
92    18    9    60 
93    18    9    60 
94    18    9    60 
95    18    8    80 
96    1    8    99 
97    1    7    119 
98    0    7    118 
99    0    7    118 
100    0    7    118 
101    0    6    138 
102    0    6    138 
103    1    6    139 
104    1    6    139 
105    18    6    120 
106    18    6    120 
107    17    6    121 
108    17    6    121 
109    17    5    141 
110    16    5    142 
111    16    5    142 
112    15    5    143 
113    15    5    143 
114    15    4    163 
115    15    4    163 
116    15    4    163 
117    14    4    164 
118    13    4    165 
119    12    4    166 
120    12    4    166 
121    12    4    166 
122    12    4    166 
123    12    4    166 
124    11    4    167 
125    10    4    168 
126    10    3    188 
127    9    3    189 
128    9    3    189 
129    8    3    190 
130    8    2    210 
131    7    2    211 
132    7    2    211 
133    6    2    212 
134    6    2    212 
135    5    2    213 
136    5    2    213 
137    4    2    214 
138    4    2    214 
139    3    2    215 
140    2    2    216 
141    2    1    236 
142    3    1    235 
143    3    1    235 
144    3    0    255 
145    2    0    256 
