# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    288 
1    0    1    308 
2    1    1    307 
3    1    2    327 
4    0    2    328 
5    0    3    348 
6    1    3    347 
7    1    3    347 
8    2    3    346 
9    2    4    366 
10    3    4    365 
11    3    5    385 
12    2    5    386 
13    2    14    6 
14    2    13    26 
15    3    13    25 
16    3    12    45 
17    4    12    44 
18    4    11    64 
19    5    11    63 
20    5    10    83 
21    6    10    82 
22    6    9    102 
23    6    8    122 
24    5    8    123 
25    5    8    123 
26    5    8    123 
27    5    8    123 
28    5    8    123 
29    5    7    143 
30    6    7    142 
31    7    7    141 
32    7    7    141 
33    7    7    141 
34    7    7    141 
35    8    7    140 
36    8    6    160 
37    8    5    180 
38    7    5    181 
39    7    5    181 
40    6    5    182 
41    6    4    202 
42    7    4    201 
43    8    4    200 
44    11    4    219 
45    11    4    219 
46    11    4    219 
47    10    4    218 
48    9    4    217 
49    9    3    237 
50    10    3    238 
51    10    3    238 
52    10    3    238 
53    10    3    238 
54    10    2    258 
55    10    1    278 
56    10    0    298 
57    9    0    297 
58    9    0    297 
59    8    0    296 
60    7    0    295 
61    7    1    315 
62    6    1    314 
63    6    1    314 
64    5    1    313 
65    5    1    313 
66    4    1    312 
67    4    1    312 
68    4    1    312 
69    4    1    312 
70    4    1    312 
71    3    1    311 
72    3    1    311 
73    3    1    311 
74    2    1    310 
75    2    2    330 
76    2    3    350 
77    2    4    370 
78    2    5    390 
79    2    14    10 
80    2    13    30 
81    3    13    31 
82    3    13    31 
83    4    13    32 
84    4    13    32 
85    4    12    52 
86    4    11    72 
87    3    11    71 
88    3    11    71 
89    2    11    70 
90    2    10    90 
91    2    9    110 
92    1    9    109 
93    0    9    108 
94    0    8    128 
95    0    7    148 
96    1    7    149 
97    1    6    169 
98    0    6    168 
99    0    5    188 
100    1    5    187 
101    2    5    186 
102    3    5    185 
103    3    4    205 
104    2    4    206 
105    2    3    226 
106    2    2    246 
107    1    2    247 
108    0    2    248 
109    0    1    268 
110    1    1    269 
111    1    1    269 
112    2    1    270 
113    3    1    271 
114    4    1    272 
115    4    0    292 
116    5    0    293 
117    6    0    294 
